User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
@FranksFamousFoot,FranksFamousFoot,2022-09-08,can only tax profits relating to uk which accounts for less than 10 and over two years those profits labour have nothing to offer the uk now and wont win after truss freezes the bills until after the next election,0.0,0.0,0.0
Cllr Jack Lenox,GreenPartyJack,2022-09-04,case in point im back in lancaster and this charger isnt even switched on it should have blue lights on the side and an illuminated screen are not leading the change lets tax them out of existence cc cllr jack lenox sep 4 2022 the fossil fuel companies who feed us endless greenwash are doing almost nothing pulse network is one of the least reliable in the country they acquired most of it by buying a network previously named chargemaster since doing so theyve run it into the ground show this thread 1 5,0.0,1.0,5.0
Center for LNG,LNGfacts,2022-09-06,center for lngs members offer insight into the ways in which can be fully realized be sure to visit our member at gastech 2022 gastech 2023 aug 31 2022 we are proud to announce will be exhibiting at gastech 2022 show this thread,0.0,0.0,0.0
Business in the Community,BITC,2022-08-31,check out s latest report as it aims to and reimagine energy for people and our planet,0.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-18,climate disasters created by the greed of the fossil fuel industry climate criminals are getting away with murder emaan danish khan aug 17 2022 ever increasing flash flooding in we are experiencing one climate disaster after another 057 262k views 1 3,0.0,1.0,3.0
ChartMill,ChartMill,2022-08-16,compared to an average industry price book ratio of 136 bpe5de is valued rather cheaply,0.0,0.0,0.0
Arva Intelligence,ArvaIntel,2022-08-30,congratulations to a great panel at the image22 conference we are honored to be a part of such an exciting conversation with the schlumberger pickering energy partners and 4,0.0,0.0,4.0
European Diversity Awards,diversityaward,2022-09-06,congratulations you have been shortlisted for the diversity in tech category 1,0.0,0.0,1.0
European Diversity Awards,diversityaward,2022-09-06,congratulations you have been shortlisted for the diversity in tech category 2 3,0.0,2.0,3.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-09-03,corporations states are committing mass genocide global ecocide there is no democracy only states controlled by corporate money taken off the back of a dying planet there must be to finally charge go green sep 3 2022 countries and corporations pushing for more fossil fuels are committing acts of terrorism causing utter devastation such as in pakistan today with millions of acres of crops wiped out and hundreds of thousands of livestock dead and millions at risk of starvation and disease 2 2,0.0,2.0,2.0
LinkeWire News,linkewire,2022-08-16,crude oil and natural gas market expanding massively by 2022028 profiling leading players bp plc exxon mobil corp saudi aramco adnoc linkewirecom crude oil and natural gas market expanding massively by 2022028 profiling leading players bp the global crude oil and natural gas market 2022 research report is a comprehensive research that comprises of industrywide information into the current and 1,1.0,0.0,0.0
Chartered Institute of Information Security,CIISecHQ,2022-08-15,cs4ca europe summit strengthen your cyber security strategy connect with security experts at and more on 2021 sep in london view the agenda secure your with code ciisecvip at europecs4cacom register cs4ca cyber security summit europe london sept 2023 secure your place at cs4ca europe 2023 by selecting your 2day conference pass type and applying your discount code if applicable enjoy 1 1,0.0,1.0,1.0
LinkeWire News,linkewire,2022-09-08,cumene market growing vigorously with top key players like royal dutch shell plc exxon mobil corporation total sa bp plc sumitomo chemical co linkewirecom cumene market growing vigorously with top key players like royal dutch shell plc exxon mobil global cumene market report from global insight services is the single authoritative source of intelligence on cumene market the report will provide you with,0.0,0.0,0.0
Sleeping Giants FR,slpng_giants_fr,2022-08-13,dear we saw your ad on the extreme intolerant and homophobic french site in complete contradiction to your pinned tweet about please dont finance bigotry and hate remove your ads from this site 1 29 71,1.0,29.0,71.0
Culture Unstained,Cult_Unstained,2022-08-17,decarbonisation scenarios produced by and are incompatible with goals for a safe and habitable planet so why is the still partnering with these major polluters 12 dailymailcouk energy firms projections dont fit with paris targets says study decarbonisation scenarios produced by bp royal dutch shell and equinor are incompatible with paris agreement goals for a safe and habitable planet say experts 1 9 9,1.0,9.0,9.0
Environmental Investigation Agency,EIA_News,2022-08-25,deepwater horizon disaster is still harming more than a decade later blood tests show changes in the marine mammals genes following the infamous explosion at a rig 10 12,0.0,10.0,12.0
Annemarie Botzki,AnnemarieBotzki,2022-09-18,die l und gas unternehmen wie und belgen und manipulieren die ffentlichkeit wie diese enthllung klar ein weiteres mal belegt wir mssen die fossile sucht beenden dafr setzt sich ein join us theguardiancom governments urged to act after oil giants accused of misleading public documents suggest shell and bp staff privately downplayed public commitments on climate crisis 19 48,0.0,19.0,48.0
Jane Witherow,janewitherow,2022-08-15,do you enjoy making so much money that means normal people will have to choose between food and energy not sure how you sleep at night oh thats right absolutely no fucking conscience is how,0.0,0.0,0.0
SEC World Hydrogen Series,HydrogenFSummit,2022-09-07,dont miss tomeka mcleod from speak about commercial opportunities for clean at program brochure register email americas hydrogen council and 9 others 3 3,0.0,3.0,3.0
Natural Resource Governance Institute,NRGInstitute,2022-09-15,earlier in the week daniel fletcher shared his perspectives on licensing at the nrgi executive course this nrgi briefing explores the case of the implementation gaps in its licensing process blavatnik school of government 1 3,1.0,0.0,3.0
Ron wilkinson,Avonflyer,2022-08-14,easy answer is that the shareholders would be very angry many of them are institutions such as pension funds and are therefore not over impressed by a we are doing the right thing argument really bp needs to start managing expectations of these better so they can be better,0.0,0.0,0.0
Medianet,medianettweets,2022-08-31,editors pick the first allelectric aviation refueller in australia was put into operation this week a sea 500 ev which has been designed and engineered in australia in conjunction with air and refuel international 1,0.0,0.0,1.0
Tritium®,TritiumCharging,2022-09-12,eg retail france recently opened two ultrafast charging centers with our pk350 chargers at stations in labis and le granier the pk350 is our most powerful charger learn more here 7 11,0.0,7.0,11.0
cat bat,catbatzz,2022-08-15,ehem ehem dalai lama aug 15 2022 we need to think of each other as sisters and brothers and to be concerned with each others welfare we must seek to lessen the suffering of others rather than working to acquire wealth we need to do something meaningful directed toward the welfare of humanity as a whole,0.0,0.0,0.0
Offshore WIND,OffshoreWINDbiz,2022-09-01,enbw bp to deploy two floating lidars at scottish offshore wind farm site offshorewindbiz enbw bp to deploy two floating lidars at scottish offshore wind farm site enbw and bp will deploy two floating lidars this month at the offshore site of their wind energy project morven in scotland located some 60 kilometres off the coast of aberdeen,0.0,0.0,0.0
Paid to Pollute,PaidToPollute,2022-08-22,energy companies that make electricity like have to buy gas at wholesale prices these are set and sold by companies like and while we pay record bills and energy companies crumble they rake in billions in profits and subsidies theguardiancom collapse of supplier bulb could add more than 150 to energy bills cost of bailing out uk company threatens to top 4bn by next spring because of soaring gas prices 3 3,0.0,3.0,3.0
Tom Micklewright,tommick1111,2022-08-30,energy isnt working we need to see what i did there 1 windfall tax on and to lower prices 2 aggressively invest in renewables callum aug 29 2022 my mum owns a small caf in leicester her electricity bill has just jumped from 10k 12k a year to 55k 64k a year she is working out her options but more than likely she will be forced to close,0.0,0.0,0.0
Marc Alain Boucicault,marcalainb,2022-08-19,excited to announce that ill be in manchester 58 september for 2022 this year ill be moderating two panels sharing perspectives with leaders like marisa drew at rishi at super model halima aden and activist see you 2 22 84,2.0,22.0,84.0
Wouter Aukema,waukema,2022-08-24,extremely wrong ad its not the dutch industry that suffers its the people paying impossible prices for gas and oil bp aug 22 2022 whats even better than powering dutch homes with offshore wind decarbonizing industry and transport with wind power too 9 37,0.0,9.0,37.0
@JeffSpakowski@projectmushroom.social,JeffSpakowskiprojectmushroom.social,2022-08-27,fellow americans climate driven flooding brought by is causing death and pain everywhere not just in kentucky missouri and other places here amitav ghosh aug 27 2022 horrifying sympathies to everyone affected twittercomjessicawinsst 1,0.0,0.0,1.0
bigscotty50,ScottAn56439892,2022-08-13,fix your staff or dont expect nice customers for sht customer service 1,1.0,0.0,0.0
SGS,SGS_SA,2022-08-16,for over 10 years weve held client days at our in england heres exploring our testing facilities 6,0.0,0.0,6.0
Larry Neufeld,LarryNeufeldSK,2022-08-22,fossil fuel companies claim that we can continue to burn oil and gas while keeping to the 15c warming limit thats not reality theenergymixcom fossils would bust the paris agreement with inadequate decarbonization plans three of the worlds biggest fossil companiesbp shell and equinorare relying on decarbonization scenarios that fall short of the objectives of the paris climate agreement concludes a peerrevi,0.0,0.0,0.0
Jonathan Campbell,SoundbiteCultur,2022-09-16,fossil fuel criminals such as and own our right wing governments bought and paid for with their dirty money governments urged to act after oil giants mislead public theguardiancom governments urged to act after oil giants accused of misleading public documents suggest shell and bp staff privately downplayed public commitments on climate crisis 1,0.0,0.0,1.0
Brand Ireland,BrandIreland,2022-09-05,gas market crisis not a one winter deal bps looney via rteie gas market crisis not a one winter deal bps looney the chief executive officer of bp bernard looney has said the current crisis in the european gas market is not a one winter deal,0.0,0.0,0.0
