User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Antarctic Places Bot,AntarcticPlaces,2022-02-08,Mount Blunt s  A rounded icecovered mountain  rising from the W flank of Weyerhaeuser Glacier on the E side of Antarctic Peninsula The mountain was photographed from the air by the USAS on Sept   It was rou,0,0,2
Kwhen Finance,kwhenfinance,2022-02-07,Weyerhaeuser Co Shares Close in on Week High  Market Mover  WY,0,0,0
Communist Stock Analysis,communiststocks,2022-02-04,Weyerhaeuser Co  WY  QUOTE WY was DOWN  on Thu Feb  Closed at  USD for a  loss from previous close     ANALYSIS Weyerhaeuser Co should be nationalized,0,0,0
Kwhen Finance,kwhenfinance,2022-02-03,Weyerhaeuser Co Shares Close in on Week High  Market Mover  WY   kwhencom Kwhen  Weyerhaeuser Co Shares Close in on Week High  Market Mover The shares closed  below its week high of  with trading volume higher than its  day average,0,0,0
Kwhen Finance,kwhenfinance,2022-02-02,Weyerhaeuser Co Shares Near Week High  Market Mover  WY   kwhencom Kwhen  Weyerhaeuser Co Shares Near Week High  Market Mover The shares closed  below its week high of  with trading volume higher than its  day average,0,0,0
SEC.report,EdgarInsider,2022-01-28,SEC Form K PressNews Current Report filed by  WY WYWD WEYERHAEUSER CO,0,0,0
Market Newswire,Market_Newswire,2022-01-28,WY SEC Filing K Earnings  WEYERHAEUSER CO  January  marketnewswirelive K Earnings  WEYERHAEUSER CO  January   Market Newswire Item  Results of Operations and Financial Condition Item  Financial Statements and Exhibits SIGNATURES EXHIBIT  EXHIBIT  Table of Contents Section   Financial Information Item,0,0,0
Communist Stock Analysis,communiststocks,2022-01-28,Weyerhaeuser Co  WY  QUOTE WY was DOWN  on Thu Jan  Closed at  USD for a  loss from previous close     ANALYSIS Weyerhaeuser Co should be nationalized,0,0,0
Kwhen Finance,kwhenfinance,2022-01-16,Weyerhaeuser Co Shares Approach Week High  Market Mover  WY   kwhencom Kwhen  Weyerhaeuser Co Shares Approach Week High  Market Mover The shares closed  below its week high of  with trading volume higher than its  day average,0,0,0
Track Funds,trackfunds,2022-01-14,funds increasing WY vs last Q WEYERHAEUSER CO,0,0,0
News Insure,NewsInsure,2022-01-13,Weyerhaeuser Co Shares Near Week High  Market Mover newsinsurein Weyerhaeuser Co Shares Near Week High  Market Mover  NewsInsurein Weyerhaeuser Co WY shares closed today at  below its  week high of  giving the company a market cap of B The stock is currently down  yeartodate up  over the past,0,0,0
Kwhen Finance,kwhenfinance,2022-01-13,Weyerhaeuser Co Shares Near Week High  Market Mover  WY   kwhencom Kwhen  Weyerhaeuser Co Shares Near Week High  Market Mover The shares closed  below its week high of  with trading volume higher than its  day average,0,0,0
Communist Stock Analysis,communiststocks,2022-01-03,Weyerhaeuser Co  WY  QUOTE WY was UP  on Fri Dec  Closed at  USD for a  gain from previous close     ANALYSIS Weyerhaeuser Co should be nationalized,0,0,0
Kwhen Finance,kwhenfinance,2021-12-30,Weyerhaeuser Co Shares Climb  Past Previous Week High  Market Mover  WY   kwhencom Kwhen  Weyerhaeuser Co Shares Climb  Past Previous Week High  Market Mover The shares rose  higher than its previous week high of  with trading volume lower than its  day average,0,0,0
stocksoftheday,stocksoftheday1,2021-12-29,WY Weyerhaeuser Co saw an increase of  today,0,0,0
Network Community Services®,networkserveyou,2021-12-25,Everett Harris  Co CA Reduces Position in Weyerhaeuser NYSEWY,0,0,0
ETF Hunter,etf_dividend,2021-12-23,Posts  Hartford Investment Management Co Sells  Shares of Weyerhaeuser NYSEWY,0,0,0
Market Newswire,Market_Newswire,2021-12-16,WY SEC Filing K Reg FD  WEYERHAEUSER CO  December  marketnewswirelive K Reg FD  WEYERHAEUSER CO  December   Market Newswire Item  Regulation FD Disclosure Item  Financial Statements and Exhibits Signatures EXHIBIT  Investor presentation EXHIBIT  Cover page interactive data file embedded within the inline,0,0,0
"Shi Hawthorne, MBA",businessflipper,2021-12-15,Hedge Funds Are Selling Weyerhaeuser Co WY Hedge Funds and other institutional investors have just completed filing their Fs with the Securities and Exchange Commission revealing their equity portfolios as of the end of September,0,0,0
stocksoftheday,stocksoftheday1,2021-11-16,WY Weyerhaeuser Co saw an increase of  today,0,0,0
AlphaMaven Hedge Funds,AlphaMavenHF,2021-11-13,Weyerhaeuser Co stock rises Friday still underperforms market  MarketWatch alphamavencom Weyerhaeuser Co stock rises Friday still underperforms market  MarketWatch Shares of Weyerhaeuser Co inched  higher to  Friday on what proved to be an allaround positive trading session for the stock market with the,0,0,0
Communist Stock Analysis,communiststocks,2021-11-04,Weyerhaeuser Co  WY  QUOTE WY was UP  on Wed Nov  Closed at  USD for a  gain from previous close     ANALYSIS Weyerhaeuser Co should be nationalized,0,0,0
GuruFocus,gurufocus,2021-11-03,Market Movers in the SP  FMC Corp  FMC Centene Corp  CNC Weyerhaeuser Co  WY CVS Health Corp  CVS,0,1,3
stocksoftheday,stocksoftheday1,2021-11-03,WY Weyerhaeuser Co is shooting through the roof with a  increase today,0,0,0
Peter Went,HedgeFundRisk,2021-10-12,Where Do Hedge Funds Stand On Weyerhaeuser Co WY  Yahoo Finance,0,0,0
Communist Stock Analysis,communiststocks,2021-10-12,Weyerhaeuser Co  WY  QUOTE WY was UP  on Mon Oct  Closed at  USD for a  gain from previous close     ANALYSIS Weyerhaeuser Co should be nationalized,0,0,0
stocksoftheday,stocksoftheday1,2021-10-11,WY Weyerhaeuser Co is shooting through the roof with a  increase today,0,0,0
GreenC,micucuriosidad,2021-10-06,Replying to   Weyerhaeuser Co  WY,0,0,0
Nationwide Job Search,NWJS_jobs,2021-08-22,Want to work at Weyerhaeuser CompanyS Distribution Center Were hiring in Henderson CO Details  Tractorjobs,0,0,0
SEC.report,EdgarInsider,2021-08-18,FORM K PressNews Current Report recently SEC filed  WY WYWD WEYERHAEUSER CO,0,0,0
trumpeter,trumpeter_bot,2021-08-15,I wanna squash Southwest Airlines Co they are much smarter than Weyerhaeuser Company even without their money,0,0,0
stocksoftheday,stocksoftheday1,2021-07-30,WY Weyerhaeuser Co is falling fast Its down  today,0,0,0
SEC.report,EdgarInsider,2021-07-30,Alert Quarterly Report  Form Q filed with the SEC  WY WYWD WEYERHAEUSER CO secreport Quarterly Report Q Form Q,0,0,0
SEC.report,EdgarInsider,2021-07-30,SEC Form K PressNews Current Report filed by  WY WYWD WEYERHAEUSER CO secreport Current Report K Form K,0,0,0
Market Newswire,Market_Newswire,2021-07-30,WY SEC Filing K Earnings  WEYERHAEUSER CO  July    undefined,0,0,0
SEC - Insider Purchases,InsiderPurchase,2021-07-29,WY  Weyerhaeuser Co  Loewe Nancy S SVP CFO purchases  shares for  increasing his stake by  Share price  Shares owned  Trade date  Filing date,0,0,0
Rutuja Mishra,MishraRutuja,2021-07-27,WY Stock Price  Weyerhaeuser Co Stock Quote US NYSE  MarketWatch,0,0,0
Daily 2 Daily News,Daily2DailyNews,2021-07-27,WY Stock Price  Weyerhaeuser Co Stock Quote US NYSE  MarketWatch,0,0,0
LOBBYINGDATA.COM,lobbyingdata,2021-07-17,Top Lobbying Contracts from  nd Quarter Lobbying Report Submissions    E I Du Pont De Nemours And Company Fka Corteva Inc    Eastman Chemical Company    Federation Of American Hospitals    Military Officers Association Of America    Weyerhaeuser Co,0,0,0
Lipper Leaders - Refinitiv,LipperLeaders,2021-07-13,picks for positive  Q Dow Inc DOWN Union Pacific Corp UNPN OReilly Automotive Inc ORLYN Tempur Sealy International Inc TPXN and Weyerhaeuser Co WYN,0,0,0
Lipper Alpha Insight - Refinitiv,Lipper_Alpha,2021-07-13,picks for positive  Q Dow Inc DOWN Union Pacific Corp UNPN OReilly Automotive Inc ORLYN Tempur Sealy International Inc TPXN and Weyerhaeuser Co WYN,0,7,0
Josh Beckerman,BeckermanJosh,2021-07-08,When writing a headline about Weyerhaeuser Co amending an installment note agreement with MeadWestvaco Timber Note Holding Company II LLC Taylor Swifts Style is an unexpectedly strong accompaniment I dont think this counts as a trade secret,0,0,0
stocksoftheday,stocksoftheday1,2021-07-07,WY Weyerhaeuser Co is shooting through the roof with a  increase today,0,0,0
SEC.report,EdgarInsider,2021-07-07,A Form K PressNews Current Report filing has been made with the SEC  WY WYWD WEYERHAEUSER CO,0,0,0
Peter Went,HedgeFundRisk,2021-06-28,Is Weyerhaeuser Co WY A Good Stock To Buy  Yahoo Finance,0,0,0
SEC.report,EdgarInsider,2021-06-24,Filing Alert FORM K PressNews Current Report available  WY WYWD WEYERHAEUSER CO,0,0,0
dividendc2,dividendc2,2021-06-14,Replying to   Weyerhaeuser Co,0,0,6
Nareit,REITs_Nareit,2021-06-10,Weyerhaeuser Co expects that strong demand for wood products could persist over the next decade  bloombergcom Top US Lumber Maker Sees Decade of Strong Building Demand The homebuilding and renovation boom could keep wood demand strong for the next decade the biggest US lumber producer said Tuesday,0,4,4
SEC.report,EdgarInsider,2021-06-01,A Form K PressNews Current Report filing has been made with the SEC  WY WYWD WEYERHAEUSER CO,0,0,0
Money & Markets,TheMoneyMarkets,2021-05-26,The  situation and surging construction demand make Weyerhaeuser Co NYSE WY is a   to buy moneyandmarketscom Timber Weyerhaeusers Strong Bullish Dividend Will Outgrow Inflation The inflation situation and surging construction demand are two reasons Weyerhaeuser Co NYSE WY is a dividend stock to buy in,0,1,0
Alex㋡,_potionseller_,2021-05-21,Replying to   Oh ok I was just looking at old pics and it is the same place Does weyerhaeuserthe other sand and gravel co lease the land then I didnt know this was tribal land and dont think a lot of people do that go there Or was there a recent change in the land there,1,0,0
SEC.report,EdgarInsider,2021-05-18,Alert PressNews Current Report  Form K filed with the SEC  WY WYWD WEYERHAEUSER CO,0,0,0
Rama Chari TBRC,ramacharitbrc,2021-05-18,The major players covered in the Manufactured Wood Materials Market are GeorgiaPacific Weyerhaeuser Boise Cascade West Fraser Timber Co Ltd Universal Forest Products,0,0,0
LostDogsofWisconsin,LostDogsofWisc,2021-05-11,FOUND DOG Unknown   Co  US  Weyerhaeuser WI  Unknown Female  Pit Bull Terrier  Brown  White Young SmallFound this sweetie wandering around town with my pooch late last night about  or so Conta,0,0,0
Stock Sharks,stocksharks_,2021-05-06,Weyerhaeuser Co reported a record quarterly profit last week having sold out of some products for the next five to six weeks while Resolute Forest Products Inc said its order book exceeds its inventory,0,0,0
Jack Evans,jackevans,2021-05-05,Worlds collide Before    I led PR    While the Seattlebased timber co is one of the largest private land owners family forest owners actually own the largest portion of US forests according to    aboutamazoncom Tackling climate change one forest at a time Amazon is helping owners of small family forests protect the vital ecosystems and slow climate change as part of our commitment to The Climate Pledge,0,0,8
Tomas Marquez,TomasMa16498730,2021-05-04,The lumber industry is controlled by just a handful of firms including Weyerhaeuser Co GeorgiaPacific LLC West Fraser Timber Co Ltd among others which makes it easier for capacity to be controlled by the elites,0,0,0
URSTRULY,Lpac2017,2021-05-04,In terms of output the lumber industry is controlled by just a handful of firms including Weyerhaeuser Co GeorgiaPacific LLC West Fraser Timber Co Ltd among others which makes it easier for capacity to be controlled VeBee   May   When a few companies own the entire market  There Is No Shortage Train Loads Of Lumber Stacked As Far As The Eye Can See and not in lumberyards,0,0,0
Quant Data,QuantData,2021-05-03,Stephens  Co Downgrades Weyerhaeuser to EqualWeight Announces  Price Target Related Tickers WY Read more at,0,0,0
Investor News,newsfilterio,2021-05-03,WY Stephens  Co analyst Mark Connelly downgrades Weyerhaeuser from Overweight to EqualWeight and announces  price target,0,0,0
SEC.report,EdgarInsider,2021-04-30,Filing for Q Quarterly Report has been made with the SEC  WY WYWD WEYERHAEUSER CO,0,0,0
Seeking Alpha,SeekingAlpha,2021-04-30,WY  Weyerhaeuser Co WY CEO Devin Stockfish on Q  Results  Earnings Call Transcript,0,0,0
StockMarketDaily,stock_market_co,2021-04-30,Confused Buy or Sell in volatile market  Analyst report Weyerhaeuser NYSEWY,0,0,0
SEC.report,EdgarInsider,2021-04-30,FORM K PressNews Current Report recently SEC filed  WY WYWD WEYERHAEUSER CO secreport Current Report K Form K,0,0,1
Kwhen Finance,kwhenfinance,2021-04-28,Weyerhaeuser Co Shares Approach Week High  Market Mover  WY   kwhencom Kwhen  Weyerhaeuser Co Shares Approach Week High  Market Mover The shares closed  below its week high of  with trading volume higher than its  day average,0,0,0
Rader Ward Foundation,RaderWardFound,2021-04-15,For     s  heres my favorite painting by my mom acrylic on canvas No  paper machine at    paper co in   World Art Day celebrates the fine arts and promotes awareness of creative activity worldwide Lets make some art,0,0,1
Kwhen Finance,kwhenfinance,2021-04-13,Weyerhaeuser Co Shares Approach Week High  Market Mover  WY   kwhencom Kwhen  Weyerhaeuser Co Shares Approach Week High  Market Mover The shares closed  below its week high of  with trading volume higher than its  day average,0,0,0
Kwhen Finance,kwhenfinance,2021-04-11,Weyerhaeuser Co Shares Close in on Week High  Market Mover  WY   kwhencom Kwhen  Weyerhaeuser Co Shares Close in on Week High  Market Mover The shares closed  below its week high of  with trading volume higher than its  day average,0,0,0
Pablo Antonio,pablo_antoniov,2021-04-10,WY  Weyerhaeuser Co Timber REIT ownscontrols M acres US  Canada,0,1,1
Phil Garcia,PhilGoBuilder,2021-03-30,Weyerhaeuser Co Acquires Southwest Alabama Timberlands  News   buildradicalscom Weyerhaeuser Co Acquires Southwest Alabama Timberlands  Home Builders News  Build Radicals Weyerhaeuser Company has agreed to pay approximately  million for  acres of highquality Alabama timberlands from Soterra a subsidiary of Greif Inc The transaction consists of highly,0,0,0
Chris Gordon,ChrisGBuilder,2021-03-30,Weyerhaeuser Co Acquires Southwest Alabama Timberlands  RT   buildradicalscom Weyerhaeuser Co Acquires Southwest Alabama Timberlands  Home Builders News  Build Radicals Weyerhaeuser Company has agreed to pay approximately  million for  acres of highquality Alabama timberlands from Soterra a subsidiary of Greif Inc The transaction consists of highly,0,0,0
Build Radicals,BuildRadicals,2021-03-30,Weyerhaeuser Co Acquires Southwest Alabama Timberlands    buildradicalscom Weyerhaeuser Co Acquires Southwest Alabama Timberlands  Home Builders News  Build Radicals Weyerhaeuser Company has agreed to pay approximately  million for  acres of highquality Alabama timberlands from Soterra a subsidiary of Greif Inc The transaction consists of highly,0,3,0
WILD SAGES RECORDS,WildSagesLabel,2021-03-25,Weyerhaeuser Corporation KimberlyClark Co Svenska Cellulosa Aktiebolaget are the largest paper business to the world while  years of Hemp Paper ecology requests that trees be left out of Industry  instead allow Hemp Paper to reign Kentucky  Tennessee lead US Hemp,0,0,2
SEC.report,EdgarInsider,2021-03-01,Filing Alert FORM K PressNews Current Report available  WY WYWD WEYERHAEUSER CO,0,0,0
Alfie Lau,AlfieLau,2021-02-22,we never expected We went golfing at the  hole Sabie Golf Club which was owned by the Weyerhaeuser Timber Co An employee golf course it was pretty basic but we just wanted a nice diversion I had brought along a Ziploc bag with a dozen golf balls and some tees,1,0,0
Sarah Vogelsong,SarahVogelsong,2021-02-12,Katie Hellebush speaking for Weyerhaeuser which has leased mineral rights to the Canadian co Aston Bay conducting exploratory drilling in Virginia opposes bill saying its premature and that the fed govt will be reviewing supply concerns for critical materials,1,1,1
Kianna Gardner,KiaGardner,2021-02-10,The real estate investment co that purchased k acres from Weyerhaeuser in  just sold k acres to a billionaire couple from Texas The husband said its a family legacy property and that they wanted a parcel with zero ambient noise  dailyinterlakecom Southern Pine sells huge tract to wealthy Texas couple An affluent couple from Texas recently purchased nearly  contiguous acres west of Kalispell from Southern Pine Plantations the Georgiabased company that bought roughly  acres of,1,7,4
Bruna Bins,eubrunabins,2021-02-02,MAC Macerich Co Upgraded WY Weyerhaeuser Co,1,0,2
Earnings Call Transcripts,EarningsTrans,2021-01-30,WY Stock  Weyerhaeuser Co Q  Earnings Call youtubecom WY Stock  Weyerhaeuser Co Q  Earnings Call Access earnings conference call transcripts at  Calendar,0,0,0
Espacioteca,islasmalvinas01,2021-01-29,Weyerhaeuser Co WY Q  Earnings Call Transcript,0,0,0
Seeking Alpha,SeekingAlpha,2021-01-29,WY  Weyerhaeuser Co WY CEO Devin Stockfish on Q  Results  Earnings Call Transcript     seekingalphacom Weyerhaeuser Co WY CEO Devin Stockfish on Q  Results  Earnings Call Transcript Weyerhaeuser Co NYSENYSEWY Q  Earnings Conference Call January    ET Company Participants Elizabeth Baum  VP IR  Enterprise Planning Devin Stockfish,0,0,0
StockMarketDaily,stock_market_co,2021-01-29,Will earnings report end its winning streak Weyerhaeuser NYSEWY,0,0,0
