User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Tenille Cauley,@MathIC_Cauley,2022-07-15T21:20:52.000Z,"Tenille Cauley
@MathIC_Cauley
·
Jul 15, 2022Almeida and Lawrence are out here winning prizes as we close out #ampRICE Summer Institute  
@HumbleISD_WMS
 @RiceU_STEM
 @conocophillips
 We LOVE 
@Wipebook
!
1
11",,1,11
Join ConocoPhillips,@COP_Careers,2022-07-15T21:11:39.000Z,"Join ConocoPhillips
@COP_Careers
·
Jul 15, 2022Ten years ago, #ConocoPhillips set a vision to become the E&P company of choice for all stakeholders, and we continue to be inspired by what's ahead. See more: https://bit.ly/3FujxlG
2",,,2
Will Ragland,@citizenwillis,2022-07-15T21:11:27.000Z,"Will Ragland
@citizenwillis
·
Jul 15, 2022Dozens of oil & gas execs and corporate PACs with TX addresses wrote checks worth at least $2,000 each during this stretch. Oil & gas corps included:

CONOCOPHILLIPS
ENERGY TRANSFER (Dakota Access Pipeline)
HOLLYFRONTIER
OCCIDENTAL
VALERO
fec.gov
Browse Receipts - FEC.gov
Explore current and historic federal campaign finance data on the new fec.gov. Look at totals and trends, and see how candidates and committees raise and spend money. When you find what you need,...
2
2",2,,2
Defenders of Wildlife,@Defenders,2022-07-15T21:00:10.000Z,"Defenders of Wildlife
@Defenders
·
Jul 15, 2022""Allowing ConocoPhillips to proceed in the Western Arctic has the potential to undo the clean energy progress we’ve made & make the goals we hope to reach by 2030 unattainable.""

Read more from our coalition on BLM's DSEIS for the Willow Project: https://dfnd.us/3axK9XQ 
defenders.org
Defenders of Wildlife and Leading Climate, Conservation and Indigenous Groups Respond to Draft...
Today, the Bureau of Land Management (BLM) released a Draft Supplemental Environmental Impact Statement (DSEIS) addressing the implications of ConocoPhillips’ Willow Project for America’s Western...
2
18
20",2,18,20
Brandon Lesgo: dx^2=2x,@standupbarrel,2022-07-15T20:41:42.000Z,"Brandon Lesgo: dx^2=2x
@standupbarrel
·
Jul 15, 2022Exxon got a HIGHER ESG score than Tesla.

Hilcorp, Exxon Mobil, ConocoPhillips top emissions for US oil and gas 
@CNBC
cnbc.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.",,,
Nana Baffour,@NanaBaffouredu,2022-07-15T18:56:31.000Z,"Nana Baffour
@NanaBaffouredu
·
Jul 15, 2022“The Best Day Ever!!” No really, this is the title of their group lesson & when I say INQUIRY!!! They have it. 
@TLMERRELL1216
 @she_math
 @HeyyMissWilson
 @mathematic_AL
 @RiceU_STEM
 @Ramirez_STEM
 #ampRice #InquiryTeaching 
@conocophillips
 #math #science
The following media includes potentially sensitive content. Change settings
View
5",,,5
Nana Baffour,@NanaBaffouredu,2022-07-15T18:56:17.000Z,"Nana Baffour
@NanaBaffouredu
·
Jul 15, 2022“The Best Day Ever!!” No really, this is the title of their group lesson & when I say INQUIRY!!! They have it. 
@TLMERRELL1216
 @she_math
 @HeyyMissWilson
 @mathematic_AL
 @RiceU_STEM
 @Ramirez_STEM
 #ampRice #InquiryTeaching 
@conocophillips
 #math #science
The following media includes potentially sensitive content. Change settings
View
3",,,3
greenBuilt Intl Bldg Co,@gbibuildingco,2022-07-15T18:47:14.000Z,"greenBuilt Intl Bldg Co
@gbibuildingco
·
Jul 15, 2022Certified #CarbonCredits available NOW for YOUR #CarbonOffset program. 

Contact us TODAY at gbibuildingco@outlook.com #carbontax 
@AirChinaNA
 @Conoco
 @conocophillips
 @MarathonOil
 @bakerhughesco
 @DukeEnergy
 #Schlumberger 
@Enbridge
 RT
1
1",,1,1
GetOnTrade,@GetOnTrade,2022-07-15T18:22:11.000Z,"GetOnTrade
@GetOnTrade
·
Jul 15, 2022$SRE Sempra Announces Partnership Framework with ConocoPhillips
prnewswire.com
Sempra Announces Partnership Framework with ConocoPhillips
/PRNewswire/ -- Sempra (NYSE: SRE) (BMV: SRE) today announced that its subsidiary, Sempra Infrastructure, and ConocoPhillips (NYSE: COP) have entered into a...",,,
GetOnTrade,@GetOnTrade,2022-07-15T18:22:11.000Z,"GetOnTrade
@GetOnTrade
·
Jul 15, 2022$SRE ConocoPhillips and Sempra Infrastructure Sign Heads of Agreement for Large-Scale LNG Projects and Carbon Capture Activities
businesswire.com
ConocoPhillips and Sempra Infrastructure Sign Heads of Agreement for Large-Scale LNG Projects and...
ConocoPhillips (NYSE: COP) today announced a potentially significant expansion of its global liquefied natural gas (LNG) business through investment i
1
1",,1,1
Tenille Cauley,@MathIC_Cauley,2022-07-15T18:17:41.000Z,"Tenille Cauley
@MathIC_Cauley
·
Jul 15, 2022#ampRICE 7th Grade inquiry lesson team presentations: What does surface area and the digestive system have to do with these colorful fuzzy spheres? 
@RiceU_STEM
 @conocophillips
1
2
3",1,2,3
Me Chomper,@chmpr,2022-07-15T18:08:27.000Z,"Me Chomper
@chmpr
·
Jul 15, 2022Replying to 
@BethanyKhan
 @UnrigOurEconomy
 and 6 others
Only 1 is in the top 10 most profitable companies - dominated by tech.",,,
Oil and Gas Investor,@OilnGasInvestor,2022-07-15T18:07:03.000Z,"Oil and Gas Investor
@OilnGasInvestor
·
Jul 15, 2022Pioneer, Devon, ConocoPhillips Join Oil and Gas Methane Partnership 2.0 Initiative
hartenergy.com
Pioneer, Devon, ConocoPhillips Join Oil and Gas Methane Partnership 2.0 Initiative | Hart Energy
The Oil and Gas Methane Partnership 2.0 Initiative is dedicated to reducing methane emissions and improving emissions reporting transparency in the oil and gas industry.
1",,,1
Hart Energy,@hartenergy,2022-07-15T18:07:02.000Z,"Hart Energy
@hartenergy
·
Jul 15, 2022Pioneer, Devon, ConocoPhillips Join Oil and Gas Methane Partnership 2.0 Initiative
hartenergy.com
Pioneer, Devon, ConocoPhillips Join Oil and Gas Methane Partnership 2.0 Initiative | Hart Energy
The Oil and Gas Methane Partnership 2.0 Initiative is dedicated to reducing methane emissions and improving emissions reporting transparency in the oil and gas industry.",,,
peter22541,@peter22541,2022-07-15T17:45:13.000Z,"peter22541
@peter22541
·
Jul 15, 2022very nice",,,
Melina Duplessis,@DuplessisMelina,2022-07-15T17:40:34.000Z,"Melina Duplessis
@DuplessisMelina
·
Jul 15, 2022AMP day 5! Presenting our lesson, “Roll With Me” building roller coasters!! 
@mathematic_AL
 @OwensInt
 @aliefstem
 @AliefScience
 @conocophillips
 @RiceU_STEM
3",,,3
Guannnnnn,@zhanzhan1111,2022-07-15T17:40:32.000Z,"Guannnnnn
@zhanzhan1111
·
Jul 15, 2022Replying to 
@CatClifford
 @CNBC
 and 6 others
Environmentalist are actually environmental terrorists.",,,
BSMARKER,@bs_marker,2022-07-15T17:25:05.000Z,"BSMARKER
@bs_marker
·
Jul 15, 2022Stock: $COP - ConocoPhillips
*** NEWS ***
Truist Financial Lowers ConocoPhillips (NYSE:COP) Price Target to $123.00 - Defense World
https://defenseworld.net/2022/07/15/truist-financial-lowers-conocophillips-nysecop-price-target-to-123-00.html…
Try now the Best Pivot Point Calculator!! https://bsmarker.com/view.php?symbol=COP…
#tradingview
#stocks
#stockstowatch",,,
EducatedWildChildGrownUp,@ListenHere12,2022-07-15T14:51:55.000Z,"EducatedWildChildGrownUp
@ListenHere12
·
Jul 15, 2022Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies
cnbc.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.
7
3",,7,3
Tenille Cauley,@MathIC_Cauley,2022-07-15T14:50:54.000Z,"Tenille Cauley
@MathIC_Cauley
·
Jul 15, 2022@conocophillips
 @RiceU_STEM
 @Humble_2ndMath
Tenille Cauley
@MathIC_Cauley
·
Jul 15, 2022
Our @HumbleISD_WMS #ampRICE team is going to do some amazing things in our Math and Science classrooms this year. All grade levels are represented and we are so excited!
@KitchenTawanda @GwenanneGabel @Mrs_Mallard8",,,
Oil&Gas Magazine,@OilGasMagazine,2022-07-15T14:30:15.000Z,"Oil&Gas Magazine
@OilGasMagazine
·
Jul 15, 2022#MIDSTREAM | 
@SempraInfra_MX
 anuncia un marco de asociación con ConocoPhillips
https://buff.ly/3Rzp7st",,,
BenzingaWire,@BenzingaMedia,2022-07-15T14:30:09.000Z,"BenzingaWire
@BenzingaMedia
·
Jul 15, 2022$COP, $COP Looking Into ConocoPhillips's Recent Short Interest -
benzinga.com
Looking Into ConocoPhillips's Recent Short Interest - ConocoPhillips (NYSE:COP)
ConocoPhillips's (NYSE:COP) short percent of float has fallen 19.61% since its last report. The company recently reported that it has 13.92 million shares sold short, which is 1.23% of all regular...",,,
why are you like this?,@MiriLaLa2,2022-07-15T13:36:55.000Z,"why are you like this?
@MiriLaLa2
·
Jul 15, 2022“You know who can see that future coming? ConocoPhillips. To sustain hundreds of miles of new ice roads and pipelines proposed for the project, ConocoPhillips may have to artificially chill the melting tundra.”
latimes.com
Op-Ed: Wait, what? The Biden administration wants to drill on Alaska's North Slope?
Why would President Biden continue a Trump-era effort to drill big in the far northern tundra?",,,
Nath Bade,@NathBade,2022-07-15T13:06:11.000Z,"Nath Bade
@NathBade
·
Jul 15, 2022Group IV And V Lubricants Market size was valued at USD 7.18 Billion in 2021 and is projected to reach USD 12.29 Billion by 2030, growing at a CAGR of 6.95% from 2022 to 2030.

Read More@ https://bit.ly/3z96jcp
@Chevron
 @conocophillips
verifiedmarketresearch.com
Group IV And V Lubricants Market Size, Share, Opportunities & Forecast
Group IV And V Lubricants Market size was valued at $7.18 Bn in 2021 & is projected to reach $12.29 Bn by 2030, growing at a CAGR of 6.95%",,,
𝕍𝕖𝕣𝕠𝕟𝕚𝕔𝕒 𝕁𝕠𝕙𝕟𝕤𝕠𝕟,@VeronicaJ_edu,2022-07-15T13:00:41.000Z,"𝕍𝕖𝕣𝕠𝕟𝕚𝕔𝕒 𝕁𝕠𝕙𝕟𝕤𝕠𝕟
@VeronicaJ_edu
·
Jul 15, 2022I was truly AMPed this week! 
@RiceU_STEM
 @conocophillips
 @Wipebook
 #ampRice #RiceSTEM
3",,,3
jack monroe,@jackmon23472449,2022-07-15T12:39:05.000Z,"jack monroe
@jackmon23472449
·
Jul 15, 2022ConocoPhillips to take stake in Sempra’s Port Arthur LNG export project https://lngprime.com/americas/conocophillips-to-take-stake-in-sempras-port-arthur-lng-export-project/57139/… via 
@LNG
 Prime
lngprime.com
ConocoPhillips to take stake in Sempra's Port Arthur LNG export project
ConocoPhillips has signed a deal with Sempra Infrastructure to offtake volumes and buy a 30 percent stake in the Port Arthur project.",,,
Peer Group,@PeerGroupInvest,2022-07-15T12:24:49.000Z,"Peer Group
@PeerGroupInvest
·
Jul 15, 2022ConocoPhillips and Sempra Infrastructure sign agreement for large-scale LNG projects and carbon capture activities | News | Institutional Real Estate, Inc. -
irei.com
ConocoPhillips and Sempra Infrastructure sign agreement for large-scale LNG projects and carbon...
ConocoPhillips (COP) announced a potentially significant expansion of its global liquefied natural gas (LNG) business through investment in a new large-scale LNG facility under development by Sempra...",,,
The Hunted,@t0ussaint,2022-07-15T12:22:14.000Z,"The Hunted
@t0ussaint
·
Jul 15, 2022Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum 
*Manchin releases the most methane gas as a human
https://thehill.com/policy/energy-environment/3559506-four-companies-are-top-sources-of-us-greenhouse-gas-methane-emissions-report/…
1",,1,
Technical earn,@Technicalearn5,2022-07-15T09:49:37.000Z,"Technical earn
@Technicalearn5
·
Jul 15, 2022ConocoPhillips plans to acquire stake in Sempra’s Port Arthur LNG project – Houston Business Journal
technicalearn.com
ConocoPhillips plans to acquire stake in Sempra’s Port Arthur LNG project – Houston Business...
Houston-based ConocoPhillips (NYSE: COP) intends to acquire a stake in a major liquefied natural gas terminal planned for Jefferson County, Texas. The exploration and production giant and Sempra...",,,
Climate State,@climatestate,2022-07-15T09:43:27.000Z,"Climate State
@climatestate
·
Jul 15, 2022Four companies are top sources of US greenhouse gas, #methane emissions = Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum https://thehill.com/policy/energy-environment/3559506-four-companies-are-top-sources-of-us-greenhouse-gas-methane-emissions-report/… #ExxonMobil #ConocoPhillips #Hilcorp #OccidentalPetroleum #ClimateCrisis
thehill.com
Four companies are top sources of US greenhouse gas, methane emissions: report
Four energy companies — Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum — are the top sources in the U.S. of both greenhouse gas emissions in general and methane emissions, according …",,,
"Shi Hawthorne, MBA",@businessflipper,2022-07-15T09:29:46.000Z,"Shi Hawthorne, MBA
@businessflipper
·
Jul 15, 2022Is ConocoPhillips (COP) a Smart Long-Term Investment?

Diamond Hill Capital, an investment management firm, published its “Diamond Hill Large Cap Fund” first-quarter 2022 investor letter – a copy of which can be downloaded here. During a volatile quarter, Diamond Hill Large Cap",,,
Arm,@amegreat,2022-07-15T09:17:02.000Z,"Arm
@amegreat
·
Jul 15, 2022Replying to 
@DevonEnergy
 @conocophillips
 and 
@PXDtweets
I love to work with you guys
1",,,1
CNBC Middle East,@CNBCMiddleEast,2022-07-15T07:29:58.000Z,"CNBC Middle East
@CNBCMiddleEast
·
Jul 15, 2022Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies
cnbc.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.",,,
TwittBlog,@Mangakiko12,2022-07-15T07:01:08.000Z,"TwittBlog
@Mangakiko12
·
Jul 15, 2022Hilcorp, Exxon Mobil, ConocoPhillips are top greenhouse gas emitters https://amrgleam.com/hilcorp-exxon-mobil-conocophillips-are-top-greenhouse-gas-emitters/…",,,
Ocean Energy Resources,@OERnews,2022-07-15T06:58:59.000Z,"Ocean Energy Resources
@OERnews
·
Jul 15, 2022ConocoPhillips today announced a potentially significant expansion of its global liquefied natural gas (LNG) business through investment in a new large-scale LNG facility under development by Sempra Infrastructure, in Jefferson Cou…https://lnkd.in/eSemH6EM https://lnkd.in/e4rj9GgJ
linkedin.com
Han Heilig on LinkedIn: HOA for large-scale LNG projects and carbon capture activities
ConocoPhillips today announced a potentially significant expansion of its global liquefied natural gas (LNG) business through investment in a new large-scale…",,,
Argus,@helloargus,2022-07-15T06:06:53.000Z,"Argus
@helloargus
·
Jul 15, 2022FLASH :Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies - CNBC #greenhouse
cnbc.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.
1",1,,
PyMarketWatch,@PyMarketWatch,2022-07-15T05:28:23.000Z,"PyMarketWatch
@PyMarketWatch
·
Jul 15, 2022Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies - CNBC
cnbc.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.",,,
Louis Lorenzo,@LouisB21950,2022-07-15T04:58:51.000Z,"Louis Lorenzo
@LouisB21950
·
Jul 15, 2022Hilcorp, Exxon Mobil, ConocoPhillips top emissions for US oil and gas - CNBC
apple.news
Hilcorp, Exxon Mobil, ConocoPhillips top emissions for US oil and gas
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.
1",1,,
Joseph Angelo,@Beachdudeca,2022-07-15T04:34:53.000Z,"Joseph Angelo
@Beachdudeca
·
Jul 15, 2022ConocoPhillips plans to acquire stake in Sempra's Port Arthur LNG project 

$COP

https://finance.yahoo.com/m/53866a84-5636-3edb-817b-7a3250031f0b/conocophillips-plans-to.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr… via 
@YahooFinance
1",,,1
موقع مدرستي الجزائرية للدراسة والتعليم في الجزائر,@academie_educ,2022-07-15T04:21:50.000Z,"موقع مدرستي الجزائرية للدراسة والتعليم في الجزائر
@academie_educ
·
Jul 15, 2022Hilcorp, Exxon Mobil, ConocoPhillips are top greenhouse gas emitters https://hrakat.com/hilcorp-exxon-mobil-conocophillips-are-top-greenhouse-gas-emitters/…",,,
Doug Ricks,@DougRicks42,2022-07-15T03:58:25.000Z,"Doug Ricks
@DougRicks42
·
Jul 15, 2022The Four Horsemen of the Apocalypse,  Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum.
msn.com
Four companies are top sources of US greenhouse gas, methane emissions: report
Four energy companies — Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum — are the top sources in the U.S. of both greenhouse gas emissions in general and methane emissions, according to...
2
29
48",2,29,48
Zackary Gottshall,@gottsha2,2022-07-15T03:07:43.000Z,"Zackary Gottshall
@gottsha2
·
Jul 15, 2022@lisamurkowski
  claims to support the 
@ConocoPhillips
  #Willow Project. What Sen. Murkowski fails to admit is that she voted to confirm 
@SecDebHaaland
 who is responsible for shutting down oil production in Alaska! Let's #DumpMurkowski this November!",,,
Steve Tally,@SteveTally,2022-07-15T02:48:21.000Z,"Steve Tally
@SteveTally
·
Jul 15, 2022“Four energy companies — Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum — are the top sources in the U.S. of both greenhouse gas emissions in general and methane emissions…”
The Hill
@thehill
·
Jul 15, 2022
Four companies are top sources of US greenhouse gas, methane emissions: report https://trib.al/dfwVMK8",,,
Shahidul I. Chowdhury,@shahidtribune,2022-07-15T02:40:04.000Z,"Shahidul I. Chowdhury
@shahidtribune
·
Jul 15, 2022Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum
The Hill
@thehill
·
Jul 15, 2022
Four companies are top sources of US greenhouse gas, methane emissions: report https://trib.al/dfwVMK8",,,
Zackary Gottshall,@gottsha2,2022-07-15T02:25:20.000Z,"Zackary Gottshall
@gottsha2
·
Jul 15, 2022@LisaMurkowski
 claims to support 
@ConocoPhillips
’ #Willow project yet confirmed 
@SecDebHaaland
 who shut down #Alaskan oil production Day #1. #DumpMurkowski http://DumpMurkowski.com",,,
CannabisMacros.eth,@KyleToelken,2022-07-15T02:05:23.000Z,"CannabisMacros.eth
@KyleToelken
·
Jul 15, 2022Replying to 
@thehill
I'll click so you don't have to.  Companies are Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum
2",,,2
BSMARKER,@bs_marker,2022-07-15T02:00:10.000Z,"BSMARKER
@bs_marker
·
Jul 15, 2022Stock: $COP - ConocoPhillips
*** NEWS ***
ConocoPhillips (NYSE:COP) Position Reduced by Braun Stacey Associates Inc. - Armenian Reporter
https://reporter.am/2022/07/14/conocophillips-nysecop-position-reduced-by-braun-stacey-associates-inc.html…
Try now the Best Pivot Point Calculator!! https://bsmarker.com/view.php?symbol=COP…
#tradingview
#stocks
#stockstowatch",,,
Chris Fox,@ChristopherNFox,2022-07-15T01:56:35.000Z,"Chris Fox
@ChristopherNFox
·
Jul 15, 2022“Four energy companies — Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum — are the top sources in the U.S. of both greenhouse gas emissions in general and methane emissions,” according to a new report issued Thursday by 
@CeresNews
 and 
@cleanaircatf
 #climate
Robert D. Bullard
@DrBobBullard
·
Jul 15, 2022
The Hill: Four companies are top sources of US greenhouse gas, methane emissions: report.
https://thehill.com/policy/energy-environment/3559506-four-companies-are-top-sources-of-us-greenhouse-gas-methane-emissions-report/…
3",,,3
STCK.PRO,@StckPro,2022-07-15T01:53:23.000Z,"STCK.PRO
@StckPro
·
Jul 15, 2022$COP NEW ARTICLE : Conocophillips (COP) Received its Third Buy in a Row https://stck.pro/news/COP/31196484… Get all the latest $COP related news here : https://stck.pro/news/COP
stck.pro
COP : Conocophillips (COP) Received its Third Buy in a Row - STCK.PRO
After Morgan Stanley and Barclays gave Conocophillips (NYSE: COP) a Buy rating last month, the company received another Buy, this time from RBC Capital. Analyst Scott Hanold maintained a Buy rating...",,,
ethany Khan,@BethanyKhan,2022-07-15T01:16:26.000Z,"ethany Khan
@BethanyKhan
·
Jul 15, 2022In the first 3 months of 2022, the top 5 oil companies—
@Shell
, 
@exxonmobil
, 
@bp_plc
, 
@Chevron
, and 
@conocophillips
—brought in more than $35 billion in profits according to 
@amprog
.
 #EndCorporateGreed
share.unrigoureconomy.com
These Top 5 Oil Companies Just Raked In $35 Billion While Americans Pay More at the Pump
1
7
10",1,7,10
LNG journal,@LNGJournal,2022-07-15T00:58:02.000Z,"LNG journal
@LNGJournal
·
Jul 15, 2022ConocoPhillips signs supply and investment accord with Sempra for LNG export projects in Texas and Mexico
lngjournal.com
ConocoPhillips signs supply and investment accord with Sempra for LNG projects in Texas and Mexico
ConocoPhillips, the US major with expanding liquefied natural gas volumes, has signed an accord for long-term offtake and a 30 percent equity stake in...",,,
Bearing Witness for Ecology etc. by Big Earth Data,@ecobearwitness,2022-07-15T00:18:09.000Z,"Bearing Witness for Ecology etc. by Big Earth Data
@ecobearwitness
·
Jul 15, 2022Hilcorp Energy, Exxon Mobil, and ConocoPhillips Release the Most Greenhouse Gasses Among U.S. Oil and Gas Companies: NBC 7 San Diego https://nbcsandiego.com/news/business/money-report/hilcorp-energy-exxon-mobil-and-conocophillips-release-the-most-greenhouse-gasses-among-u-s-oil-and-gas-companies/2994623/… 

MORE w/ EcoSearch: https://bigearth-data.com/go/23mldjqm
nbcsandiego.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips Release the Most Greenhouse Gasses Among U.S. Oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.",,,
Alaska Energydd,@AlaskaEnergy_,2022-07-14T23:47:05.000Z,"Alaska Energydd
@AlaskaEnergy_
·
Jul 15, 2022ConocoPhillips (COP) Negotiates With Alaska for Gas Supplies  #conocophillips #Alaska #Natural #Gas #LNG
finance.yahoo.com
ConocoPhillips (COP) Negotiates With Alaska for Gas Supplies
ConocoPhillips (COP) is an active driller in Alaska. It has produced 70.9 billion cubic feet of natural gas in 2021.
1",,,1
B*MyBodyMyChoice*T (she/her),@tourtellotb,2022-07-14T22:27:12.000Z,"B*MyBodyMyChoice*T (she/her)
@tourtellotb
·
Jul 15, 2022Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum — according to a report issued Thursday by environmental groups Ceres and the Clean Air Task Force.
The Hill
@thehill
·
Jul 15, 2022
Four companies are top sources of US greenhouse gas, methane emissions: report https://trib.al/wVqaMco
2",,,2
Roben Farzad,@robenfarzad,2022-07-14T22:27:05.000Z,"Roben Farzad
@robenfarzad
·
Jul 15, 2022Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among the 303 U.S. oil and gas companies that report data to the EPA
https://cnbc.com/2022/07/14/hilcorp-exxon-mobil-conocophillips-are-top-greenhouse-gas-emitters.html… 
@CatClifford
 #methane #ClimateAction
cnbc.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.
1
23
27",1,23,27
12NewsNow,@12NewsNow,2022-07-14T22:00:16.000Z,"12NewsNow
@12NewsNow
·
Jul 15, 2022ConocoPhillips has agreed to have a 30% stake in PALNG, which will help pay for infrastructure improvements and eventually, increase production.
12newsnow.com
Power City | Sempra Infrastructure, ConocoPhillips new agreement to develop Port Arthur LNG will...
ConocoPhillips has agreed to have a 30% stake in PALNG, which will help pay for infrastructure improvements and eventually, increase production.",,,
BOCVIP,@bocvip,2022-07-14T21:59:04.000Z,"BOCVIP
@bocvip
·
Jul 14, 2022Four companies are top sources of US greenhouse gas, methane emissions: report ""Four #Energy companies—Exxon, ConocoPhillips, Hilcorp and Occidental Petroleum—are the top sources in the U.S. of both greenhouse gas emissions in general a ...

https://bocvip.com/198529/four-companies-are-top-sources-of-us-greenhouse-gas-methane-emissions-report-four-energy-companies-exxon-conocophillips-hilcorp-and-occidental-petroleum-are-the-top-sources-in-the/…",,,
Scott Eslinger,@slingerr,2022-07-14T21:56:04.000Z,"Scott Eslinger
@slingerr
·
Jul 14, 2022Power City | Sempra Infrastructure, ConocoPhillips enter agreement to develop Port Arthur LNG, creating job opportunities
12newsnow.com
Power City | Sempra Infrastructure, ConocoPhillips new agreement to develop Port Arthur LNG will...
ConocoPhillips has agreed to have a 30% stake in PALNG, which will help pay for infrastructure improvements and eventually, increase production.",,,
MethaneSAT,@MethaneSAT,2022-07-14T21:47:09.000Z,"MethaneSAT
@MethaneSAT
·
Jul 14, 2022How investment firm 
@EngineNo_1
 teamed up w/
@EnvDefenseFund
 @CeresNews
, using data and expertise to sign three top US oil & gas producers 
@conocophillips
, 
@DevonEnergy
 + 
@PXDtweets
 to a rigorous, transparent #methane measurement and reporting pact.
wsj.com
After Defeating Exxon, Engine No. 1 Works With Oil Giants on Emissions
Following outreach by the activist investor, ConocoPhillips, Devon and Pioneer are joining a U.N.-backed group working to cut methane emissions.
1
3",,1,3
CdSmithy,@cd_smithy,2022-07-14T21:44:00.000Z,"CdSmithy
@cd_smithy
·
Jul 14, 2022Hilcorp Energy, Exxon Mobil, and ConocoPhillips release the most greenhouse gasses among the 303 U.S. oil and gas companies who report data to the EPA, according to a new report published Thur  from several sustainability orgs using data from the U.S. gov
apple.news
Hilcorp, Exxon Mobil, ConocoPhillips top emissions for US oil and gas
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.",,,
BDOLLABILLS,@bdollabills,2022-07-14T21:31:34.000Z,"BDOLLABILLS
@bdollabills
·
Jul 14, 2022Hilcorp Energy, Exxon Mobil, and ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies
cnbc.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.",,,
Berkley Bear,@BerkleyBearNews,2022-07-14T21:31:34.000Z,"Berkley Bear
@BerkleyBearNews
·
Jul 14, 2022Hilcorp Energy, Exxon Mobil, and ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies http://dlvr.it/STvpj8 #news #topstories #berkleybearnews
cnbc.com
Hilcorp Energy, Exxon Mobil and ConocoPhillips release the most greenhouse gasses among U.S. oil...
Hilcorp Energy, Exxon Mobil, ConocoPhillips release the most greenhouse gasses among U.S. oil and gas companies, according to a new report based on EPA data.",,,
Northridge Indivisible,@TRNorthridge,2022-07-14T21:31:00.000Z,"Northridge Indivisible
@TRNorthridge
·
Jul 14, 2022In the first 3 months of 2022, the top 5 oil companies—
@Shell
, 
@exxonmobil
, 
@bp_plc
, 
@Chevron
, and 
@conocophillips
—brought in more than $35 billion in profits according to 
@amprog
.

It’s time to hold them—and the Republicans enabling them— accountable. #EndCorporateGreed
1
2",,1,2
