User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Andrea E,@AAC0519,2022-03-21T13:46:54.000Z,"Andrea E
@AAC0519
·
Mar 21, 2022""Companies including Cargill Inc., Bayer AG & Archer Daniels Midland Co. say humanitarian concerns over food availability for Russian citizens & other countries justify the companies’ continued operation in Russia...""
wsj.com
Agriculture Giants Stay in Russia Despite Calls to Exit Over Ukraine War
Grain traders and seed companies cite humanitarian concerns about food supplies as advocacy groups try to raise pressure on Moscow.
1",1,,
MrJimmeh,@tonyalmq,2022-03-21T13:22:58.000Z,"MrJimmeh
@tonyalmq
·
Mar 21, 2022Cargill Inc., Bayer AG and Archer Daniels Midland Co. say humanitarian concerns over food availability for Russian citizens and other countries justify the companies’ continued operation in Russia
https://wsj.com/articles/agriculture-giants-stay-in-russia-despite-calls-to-exit-over-ukraine-war-11647860581… via 
@WSJ
wsj.com
Agriculture Giants Stay in Russia Despite Calls to Exit Over Ukraine War
Grain traders and seed companies cite humanitarian concerns about food supplies as advocacy groups try to raise pressure on Moscow.",,,
ZonaDefensaInterna,@Jferreiramatos,2022-03-16T13:35:47.000Z,"ZonaDefensaInterna
@Jferreiramatos
·
Mar 16, 2022Archer-Daniels-Midland Co, Bunge Ltd, Cargill Inc y Louis Dreyfus Co
1
1",1,,1
AndreyCrude,@AndreyCrude,2022-03-11T21:19:51.000Z,"AndreyCrude
@AndreyCrude
·
Mar 11, 2022#Agro Assets and trade arms in Russia:
Cargill - $1,1bn (no new investments)
Bunge - $121m (suspend export from Russia)
Archer-Daniels-Midland Co. - on review.
Louis Dreyfus Company (LDC) - suspend grain trading operation on 4 Mar 2022
reuters.com
Cargill, ADM to scale back business in Russia, keep open food facilities
Global farm commodities traders Cargill Inc (CARG.UL)and Archer-Daniels-Midland Co said on Friday they were scaling back business activities in Russia, but would continue to operate ""essential"" food...",,,
ShogunTrade,@ShogunTrade,2022-03-07T15:52:01.000Z,"ShogunTrade
@ShogunTrade
·
Mar 7, 2022$ADM (NYSE) Stock Rating Changed to Strong Buy: Archer-Daniels-Midland Co >>
ultraalgo.com
Stock Trading Ideas for Stocks, ETFs, Forex and Futures
Stock Trading Ideas to optimize portfolio performance with algorithms. Leverage the same tools used by High Frequency Traders to beat the market. ",,,
Communist Stock Analysis,@communiststocks,2022-03-07T10:01:10.000Z,"Communist Stock Analysis
@communiststocks
·
Mar 7, 2022Archer-Daniels Midland Co - $ADM

 QUOTE
$ADM was DOWN  on Fri Mar 04
Closed at 82.80 USD for a 0.00% loss from previous close
  

 ANALYSIS
Archer-Daniels Midland Co should be nationalized
☭ ☭ ☭",,,
Finkarma,@finkarmaIN,2022-03-05T13:18:26.000Z,"Finkarma
@finkarmaIN
·
Mar 5, 2022INDUSTRY SITUATION:

Bunge Ltd. suspended business at two oilseed processing facilities in Ukraine, Wilmar International Ltd’s joint venture in Ukraine shut its vegetable oil units, while Archer-Daniels-Midland Co. closed an oilseed crushing plant in Chornomorsk.
1
4",1,,4
Insider Alerts,@InsiderAlerts4U,2022-03-05T04:27:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 5, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Director

DONALD E FELSINGER:

https://insideri.com/7084_000122520822003916_0001225208-22-003916…",,,
Insider Alerts,@InsiderAlerts4U,2022-03-04T23:15:28.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 5, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Director

KELVIN R WESTBROOK:

https://insideri.com/7084_000122520822003922_0001225208-22-003922…",,,
Insider Alerts,@InsiderAlerts4U,2022-03-04T15:47:30.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 4, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Director

TERRELL K CREWS:

https://insideri.com/7084_000122520822003914_0001225208-22-003914…",,,
Insider Alerts,@InsiderAlerts4U,2022-03-03T17:28:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 3, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Director

LEI ZHANG SCHLITZ:

https://insideri.com/7084_000122520822003921_0001225208-22-003921…",,,
Insider Alerts,@InsiderAlerts4U,2022-03-03T11:56:30.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 3, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Director

MICHAEL S BURKE:

https://insideri.com/7084_000122520822003912_0001225208-22-003912…",,,
Seattlegirl Reno,@SGDesign206,2022-03-03T05:29:03.000Z,"Seattlegirl Reno
@SGDesign206
·
Mar 3, 2022Replying to 
@InsiderLife
 and 
@girlscouts
Bullying children is despicable for any reason. If these self-righteous people really want to do something, go raise hell with Monsanto, Archer-Daniels-Midland Company, Cargill Inc, Florida Crystals Corp, American Crystal Sugar Co. & Louis-Dreyfus Company.
1
1",,1,1
Insider Alerts,@InsiderAlerts4U,2022-03-03T00:31:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 3, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Director

SUZAN F. HARRISON:

https://insideri.com/7084_000122520822003917_0001225208-22-003917…",,,
Insider Alerts,@InsiderAlerts4U,2022-03-02T23:55:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 3, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Director

THEODORE III COLBERT:

https://insideri.com/7084_000122520822003913_0001225208-22-003913…",,,
Insider Alerts,@InsiderAlerts4U,2022-03-01T23:09:28.000Z,"Insider Alerts
@InsiderAlerts4U
·
Mar 2, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001237_0001225208-22-001237…",,,
FormWhispers,@formwhisperscom,2022-03-01T04:12:09.000Z,"FormWhispers
@formwhisperscom
·
Mar 1, 2022#FWSells $ADM Cuddy Christopher M, Senior Vice President of Archer-Daniels-Midland Co sold 74,488 shares on 2022-02-25. https://formwhispers.com/s?t=ADM",,,
The Gazette,@gazettedotcom,2022-02-28T21:02:05.000Z,"The Gazette
@gazettedotcom
·
Feb 28, 2022Deere and Co. and Archer-Daniels-Midland shuttered operations in Ukraine after Russia launched a full offensive into Ukraine this past week.
thegazette.com
Deere, ADM shut Ukraine operations
Deere and Co. and Archer-Daniels-Midland shuttered operations in Ukraine after Russia launched a full offensive into Ukraine this past week.
1
2",,1,2
ETF Screener & Stock Picker,@ETFsStockPicker,2022-02-27T15:57:03.000Z,"ETF Screener & Stock Picker
@ETFsStockPicker
·
Feb 27, 2022#Markets First Mercantile Trust Co. Sells 473 Shares of Archer-Daniels-Midland Company (NYSE:ADM) http://dlvr.it/SKlfcD
my.digitrade.pro
Copy Trader | Social Trading Platform | Forex Signal Providers
Copy trading is one of the ways to make profits in the financial markets. Concept of the copy trading is that a newbie trader or investor may sel ect experienced traders, connect to their strategies...",,,
Iambic Petermeter,@PeterDFokes,2022-02-25T14:56:56.000Z,"Iambic Petermeter
@PeterDFokes
·
Feb 25, 2022Chart of the Week:

Archer-Daniels-Midland Co.
(multinational food processing and commodities trading corporation)

$ADM  $76.76  +0.91",,,
Insider Alerts,@InsiderAlerts4U,2022-02-25T13:00:28.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 25, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001450_0001225208-22-001450…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-25T12:04:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 25, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

GREGORY A MORRIS:

https://insideri.com/7084_000122520822001452_0001225208-22-001452…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-24T21:31:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 24, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

GREGORY A MORRIS:

https://insideri.com/7084_000122520822001452_0001225208-22-001452…",,,
Necati Fıstıkçıoğlu,@Necati_26_,2022-02-24T21:07:53.000Z,"Necati Fıstıkçıoğlu
@Necati_26_
·
Feb 24, 2022ABD'li tarım ürünleri tüccarı Archer-Daniels-Midland Co 
yaptığı açıklamada, ülkenin Rusya tarafından işgal edilmesinin ardından Ukrayna'daki yağlı tohum kırma tesisi ve tahıl ihracat terminali de dahil olmak üzere tesislerini kapattığını söyledi. .
reuters.com
ADM shuts Ukraine grains terminal, crush plant, other facilities after Russia invasion
U.S. agricultural commodities trader Archer-Daniels-Midland Co said on Thursday it has shuttered its facilities in Ukraine, including an oilseed crush plant and a grain export terminal, after the...
1",,,1
Bleeding Roses,@BleedingRoses1,2022-02-24T08:21:56.000Z,"Bleeding Roses
@BleedingRoses1
·
Feb 24, 2022Fitch Rates Archer Daniels Midland Co.'s Senior Notes 'A'
fitchratings.com
Fitch Rates Archer Daniels Midland Co.'s Senior Notes 'A'
Fitch Ratings-Chicago-23 February 2022: Fitch Ratings has assigned an 'A' rating to Archer Daniels Midland Co.'s (ADM) benchmark sized 10-year senior unsec",,,
Insider Alerts,@InsiderAlerts4U,2022-02-24T05:49:35.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 24, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

CHRISTOPHER M CUDDY:

https://insideri.com/7084_000122520822001448_0001225208-22-001448…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-24T05:48:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 24, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

VINCENT F MACCIOCCHI:

https://insideri.com/7084_000122520822001451_0001225208-22-001451…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-23T09:35:03.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 23, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

JOSEPH D. TAETS:

https://insideri.com/7084_000122520822001455_0001225208-22-001455…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-23T01:22:27.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 23, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

CHRISTOPHER M CUDDY:

https://insideri.com/7084_000122520822001816_0001225208-22-001816…",,,
TheDailyScoop.com,@FarmersAdviser,2022-02-22T17:08:51.000Z,"TheDailyScoop.com
@FarmersAdviser
·
Feb 22, 2022U.S. grains merchant Archer-Daniels-Midland Co said on Tuesday it has carried out the largest soybean shipment in the history of the Ponta da Montanha
thedailyscoop.com
JUST IN: ADM sets record for single soybean shipment from northern Brazil",,,
Insider Alerts,@InsiderAlerts4U,2022-02-21T19:42:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 21, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Chief Financial Officer

RAY G YOUNG:

https://insideri.com/7084_000122520822002332_0001225208-22-002332…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-21T14:42:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 21, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001450_0001225208-22-001450…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-21T08:47:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 21, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

JOSEPH D. TAETS:

https://insideri.com/7084_000122520822001455_0001225208-22-001455…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-17T23:10:48.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 18, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

GREGORY A MORRIS:

https://insideri.com/7084_000122520822002330_0001225208-22-002330…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-17T22:28:41.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 17, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

VINCENT F MACCIOCCHI:

https://insideri.com/7084_000122520822001451_0001225208-22-001451…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-17T19:46:05.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 17, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Chief Financial Officer

RAY G YOUNG:

https://insideri.com/7084_000122520822001454_0001225208-22-001454…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-17T14:59:27.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 17, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

VINCENT F MACCIOCCHI:

https://insideri.com/7084_000122520822001451_0001225208-22-001451…",,,
FormWhispers,@formwhisperscom,2022-02-17T04:11:57.000Z,"FormWhispers
@formwhisperscom
·
Feb 17, 2022#FWSells $ADM Macciocchi Vincent F, Senior Vice President of Archer-Daniels-Midland Co sold 93,110 shares on 2022-02-15. https://formwhispers.com/s?t=ADM",,,
Insider Alerts,@InsiderAlerts4U,2022-02-16T22:16:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 16, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001450_0001225208-22-001450…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-16T20:30:27.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 16, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

JOSEPH D. TAETS:

https://insideri.com/7084_000122520822001455_0001225208-22-001455…",,,
Kwhen Finance,@kwhenfinance,2022-02-16T00:11:26.000Z,"Kwhen Finance
@kwhenfinance
·
Feb 16, 2022Archer Daniels Midland Co. Shares Close in on 52-Week High - Market Mover https://ayr.app/l/1DfT $ADM #stockmarket #kwhenfinance
kwhen.com
Kwhen - Archer Daniels Midland Co. Shares Close in on 52-Week High - Market Mover
The shares closed 1.6% below its 52-week high of $78.03, with trading volume lower than its 30 day average",,,
princetonstudiesfood,@PUStudiesFood,2022-02-15T23:42:15.000Z,"princetonstudiesfood
@PUStudiesFood
·
Feb 16, 2022""Policy makers in favor of more serious, enforceable regulations could face headwinds from the powerful farm lobby. That consortium of groups has the backing of well-resourced global producers such as Tyson Foods Inc., Archer Daniels Midland Co. and Cargill Inc.""
1",1,,
Insider Alerts,@InsiderAlerts4U,2022-02-15T07:49:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 15, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Vice Pres., Corp. Controller

FRUIT MOLLY L STRADER:

https://insideri.com/7084_000122520822001453_0001225208-22-001453…
1",1,,
Insider Alerts,@InsiderAlerts4U,2022-02-14T17:01:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 14, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001237_0001225208-22-001237…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-14T05:08:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 14, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

GREGORY A MORRIS:

https://insideri.com/7084_000122520822001452_0001225208-22-001452…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-13T20:11:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 13, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Vice Pres., Corp. Controller

FRUIT MOLLY L STRADER:

https://insideri.com/7084_000122520822001453_0001225208-22-001453…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-13T02:20:59.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 13, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001450_0001225208-22-001450…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-13T01:54:50.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 13, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Vice Pres., Corp. Controller

FRUIT MOLLY L STRADER:

https://insideri.com/7084_000122520822001453_0001225208-22-001453…",,,
Krzysztof Hrywniak,@KHrywniak,2022-02-12T20:42:39.000Z,"Krzysztof Hrywniak
@KHrywniak
·
Feb 12, 2022Replying to 
@Robert_Kosiorek
 @sylkarp
 and 
@vicodin531
podam kilka przykladow tego co kupiłem, 3mam i bessy nie widzę:
CEZ
COGNOR
Archer Daniels Midland
Bunge
Chevron
Devon
Imperial Brands
Star Bulk Carriers
Sibanye Stillwater
Vale
2",,,2
FormWhispers,@formwhisperscom,2022-02-12T04:11:23.000Z,"FormWhispers
@formwhisperscom
·
Feb 12, 2022#FWSells $ADM Young Ray G, Chief Financial Officer of Archer-Daniels-Midland Co sold 155,266 shares on 2022-02-08. https://formwhispers.com/s?t=ADM
1",1,,
Insider Alerts,@InsiderAlerts4U,2022-02-12T01:46:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 12, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

CHRISTOPHER M CUDDY:

https://insideri.com/7084_000122520822001448_0001225208-22-001448…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-11T23:26:36.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 12, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001237_0001225208-22-001237…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-11T06:08:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 11, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

D CAMERON FINDLAY:

https://insideri.com/7084_000122520822001449_0001225208-22-001449…",,,
Kwhen Finance,@kwhenfinance,2022-02-11T00:09:44.000Z,"Kwhen Finance
@kwhenfinance
·
Feb 11, 2022Archer Daniels Midland Co. Shares Close in on 52-Week High - Market Mover https://ayr.app/l/TdMV $ADM #stockmarket #kwhenfinance
kwhen.com
Kwhen - Archer Daniels Midland Co. Shares Close in on 52-Week High - Market Mover
The shares closed 1.8% below its 52-week high of $77.82, with trading volume lower than its 30 day average",,,
Insider Alerts,@InsiderAlerts4U,2022-02-10T12:21:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 10, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Chief Financial Officer

RAY G YOUNG:

https://insideri.com/7084_000122520822001454_0001225208-22-001454…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-10T10:31:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 10, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

VINCENT F MACCIOCCHI:

https://insideri.com/7084_000122520822001451_0001225208-22-001451…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-10T09:17:00.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 10, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

D CAMERON FINDLAY:

https://insideri.com/7084_000122520822001449_0001225208-22-001449…",,,
Asayan,@atssan,2022-02-10T05:31:54.000Z,"Asayan
@atssan
·
Feb 10, 2022(3)
Berkshire Hathaway Inc. Cl B325.63
Weyerhaeuser Co43.04
Archer Daniels Midland Co.77.82
UBS Group AG21.45
Equitable Holdings Inc.36.74
ZIM Integrated Shipping Services Ltd.74.03
PBF Energy Inc.20.15
Dell Technologies Inc. 61
1
1",1,,1
Insider Alerts,@InsiderAlerts4U,2022-02-09T14:01:01.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 9, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

JOSEPH D. TAETS:

https://insideri.com/7084_000122520822001455_0001225208-22-001455…",,,
Asayan,@atssan,2022-02-09T09:26:02.000Z,"Asayan
@atssan
·
Feb 9, 2022(3)
Aegon N.V. ADR6.22
UBS Group AG21.06
Weyerhaeuser Co.41.97
AFLAC Inc.66.31
TotalEnergies SE ADR59.46
HSBC Holdings PLC ADR38.3
British American Tobacco PLC ADR44.24
Prudential Financial Inc.121.73
Archer Daniels Midland Co.77.1
1
1",1,,1
Insider Alerts,@InsiderAlerts4U,2022-02-09T04:37:18.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 9, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Chief Financial Officer

RAY G YOUNG:

https://insideri.com/7084_000122520822001454_0001225208-22-001454…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-09T02:09:00.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 9, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

CHRISTOPHER M CUDDY:

https://insideri.com/7084_000122520822001448_0001225208-22-001448…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-09T01:20:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 9, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001450_0001225208-22-001450…",,,
Kwhen Finance,@kwhenfinance,2022-02-08T22:39:31.000Z,"Kwhen Finance
@kwhenfinance
·
Feb 8, 2022Archer Daniels Midland Co. Shares Climb 0.3% Past Previous 52-Week High - Market Mover https://ayr.app/l/bdaf $ADM #stockmarket #kwhenfinance
kwhen.com
Kwhen - Archer Daniels Midland Co. Shares Climb 0.3% Past Previous 52-Week High - Market Mover
The shares rose 0.3% higher than its previous 52-week high of $76.43, with trading volume lower than its 30 day average",,,
Insider Alerts,@InsiderAlerts4U,2022-02-08T08:32:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 8, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

D CAMERON FINDLAY:

https://insideri.com/7084_000122520822001449_0001225208-22-001449…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-08T01:17:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 8, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

CHRISTOPHER M CUDDY:

https://insideri.com/7084_000122520822001448_0001225208-22-001448…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-08T00:45:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 8, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

GREGORY A MORRIS:

https://insideri.com/7084_000122520822001452_0001225208-22-001452…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-07T14:41:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 7, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Chief Financial Officer

RAY G YOUNG:

https://insideri.com/7084_000122520822001454_0001225208-22-001454…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-07T13:50:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 7, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001450_0001225208-22-001450…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-07T11:39:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 7, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001450_0001225208-22-001450…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-06T21:36:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 6, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Vice Pres., Corp. Controller

FRUIT MOLLY L STRADER:

https://insideri.com/7084_000122520822001453_0001225208-22-001453…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-06T15:20:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 6, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

D CAMERON FINDLAY:

https://insideri.com/7084_000122520822001449_0001225208-22-001449…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-06T11:53:03.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 6, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

VINCENT F MACCIOCCHI:

https://insideri.com/7084_000122520822001451_0001225208-22-001451…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-06T08:40:53.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 6, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Vice Pres., Corp. Controller

FRUIT MOLLY L STRADER:

https://insideri.com/7084_000122520822001453_0001225208-22-001453…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-06T04:11:27.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 6, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

President & CEO

JUAN R LUCIANO:

https://insideri.com/7084_000122520822001450_0001225208-22-001450…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-05T14:49:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 5, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

CHRISTOPHER M CUDDY:

https://insideri.com/7084_000122520822001448_0001225208-22-001448…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-05T11:58:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 5, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Chief Financial Officer

RAY G YOUNG:

https://insideri.com/7084_000122520822001454_0001225208-22-001454…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-05T11:00:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 5, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

GREGORY A MORRIS:

https://insideri.com/7084_000122520822001452_0001225208-22-001452…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-05T02:29:13.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 5, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Vice Pres., Corp. Controller

FRUIT MOLLY L STRADER:

https://insideri.com/7084_000122520822001453_0001225208-22-001453…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-05T00:11:30.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 5, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

VINCENT F MACCIOCCHI:

https://insideri.com/7084_000122520822001451_0001225208-22-001451…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-04T17:02:27.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 4, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

CHRISTOPHER M CUDDY:

https://insideri.com/7084_000122520822001448_0001225208-22-001448…",,,
Insider Alerts,@InsiderAlerts4U,2022-02-04T12:48:56.000Z,"Insider Alerts
@InsiderAlerts4U
·
Feb 4, 2022$ADM:

New Insider Filing on Archer-Daniels-Midland Co's

Senior Vice President

JOSEPH D. TAETS:

https://insideri.com/7084_000122520822001455_0001225208-22-001455…",,,
