User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Market Newswire,@Market_Newswire,2022-07-12T20:01:25.000Z,"Market Newswire
@Market_Newswire
·
Jul 12, 2022$MPC SEC Filing: 8-K Other Events - Marathon Petroleum Corp (0001510295) July 12
marketnewswire.live
8-K Other Events - Marathon Petroleum Corp (0001510295) July 12 - Market Newswire
Item 8.01Other Events.On July 12, 2022, Marathon Petroleum Corporation (the “Company”) issued a press release announcing that Steven A. Davis, a member of the Company’s Board of Directors (the...",,,
STCK.PRO,@StckPro,2022-07-12T19:27:07.000Z,"STCK.PRO
@StckPro
·
Jul 12, 2022$MPC NEW ARTICLE : Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis https://stck.pro/news/MPC/31058145… Get all the latest $MPC related news here : https://stck.pro/news/MPC",,,
Stock News Bot,@StockNewsBot2,2022-07-12T19:21:36.000Z,"Stock News Bot
@StockNewsBot2
·
Jul 12, 2022$MPC Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis
stocktitan.net
Marathon Petroleum Corp. Statement on the Passing of Board | MPC Stock News
Marathon Petroleum Corp. (NYSE: MPC) issued the following statement from John Surma, chairman of the board of directors, on the",,,
Flash Alert,@FlashAlert_me,2022-07-12T19:21:16.000Z,"Flash Alert
@FlashAlert_me
·
Jul 12, 2022$MPC [15s. delayed]: Issued Press Release on July 12, 15:20:00: Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis https://s.flashalert.me/id6lfR",,,
Yelpful Stock Alerts,@FastestAlert,2022-07-12T19:20:56.000Z,"Yelpful Stock Alerts
@FastestAlert
·
Jul 12, 2022$MPC Marathon Petroleum Corp. Statement On The Passing Of Board Member Steven A. Davis

Stock News Alerts In Bio",,,
Stock Titan,@stock_titan,2022-07-12T19:20:51.000Z,"Stock Titan
@stock_titan
·
Jul 12, 2022$MPC Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis
stocktitan.net
Marathon Petroleum Corp. Statement on the Passing of Board | MPC Stock News
Marathon Petroleum Corp. (NYSE: MPC) issued the following statement from John Surma, chairman of the board of directors, on the",,,
Investor News,@newsfilterio,2022-07-12T19:20:35.000Z,"Investor News
@newsfilterio
·
Jul 12, 2022Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis $MPC https://newsfilter.io/articles/marathon-petroleum-corp-statement-on-the-passing-of-board-member-steven-a-davis-487da6c06c78d1496fffd88e5359f6e5…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-11T15:19:08.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 11, 2022Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay fell 39.3% on July 8
ohbusinessdaily.com
Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay fell 39.3% on July 8
Rex American Resources Corp. (REX:NYQ) traded at the highest value among Energy companies headquartered in Ohio on July 8.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-11T12:24:07.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 11, 2022Value of Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) fell 39.3% on July 8 https://ohbusinessdaily.com/stories/628464943-value-of-findlay-based-oil-gas-and-coal-company-marathon-petroleum-corp-mpc-nyq-fell-39-3-on-july-8…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-11T10:46:02.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 11, 2022Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Oil, Gas and Coal sees value fall 20.6% on July 7
ohbusinessdaily.com
Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Oil, Gas and Coal sees value fall...
MPLX LP (MPLX:NYQ) was the strongest performing Oil, Gas and Coal company headquartered in Ohio on July 7.",,,
Private Suite Network | CJ,@PSuiteNetwork,2022-07-11T09:01:10.000Z,"Private Suite Network | CJ
@PSuiteNetwork
·
Jul 11, 2022Twitter, Inc. (NASDAQ:TWTR), Marathon Petroleum Corp (NYSE:MPC), and Howmet Aerospace Inc. (NYSE:HWM) are among the top stock picks of Paul Singer, one of the most feared activist investors on Wall Street. $TWTR $TSLA #PaulSinger #ElonMusk 

https://yahoo.com/video/feared-activist-investor-paul-singer-171024631.html…
1
1
1",1,1,1
Trish Cantler,@TCantler,2022-07-10T00:00:24.000Z,"Trish Cantler
@TCantler
·
Jul 10, 2022Replying to 
@1776rv
 @michael_basting
 and 
@GOPChairwoman
First off, why do you feel the need to name call? Secondly the sale of our reserves is done for approved contracts, Marathon Petroleum Corp (Ohio) & Valero Marketing and Supply Co. (Texas) were awarded the largest sales of our supply, who they sell it to is not controlled by gov.
1",,,1
Ohio Business Daily,@OHBusinessDaily,2022-07-09T14:44:22.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 9, 2022Value of Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) fell 100% in June
ohbusinessdaily.com
Value of Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) fell 100% in...
Marathon Petroleum Corp. (MPC:NYQ) was the highest Oil, Gas and Coal company headquartered in Ohio on June 29.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-08T17:13:01.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 8, 2022Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Oil, Gas and Coal sees value rise 11.7% on July 6 https://ohbusinessdaily.com/stories/628402181-findlay-company-marathon-petroleum-corp-mpc-nyq-working-in-oil-gas-and-coal-sees-value-rise-11-7-on-july-6…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-08T16:57:03.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 8, 2022Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Energy sees value rise 11.7% on July 6
ohbusinessdaily.com
Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Energy sees value rise 11.7% on July 6
Rex American Resources Corp. (REX:NYQ) traded at the highest value among Energy companies headquartered in Ohio on July 6.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-08T07:42:01.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 8, 2022Marathon Petroleum Corp. (MPC:NYQ) in Findlay sees 34.49% change by July 6
ohbusinessdaily.com
Marathon Petroleum Corp. (MPC:NYQ) in Findlay sees 34.49% change by July 6
Marathon Petroleum Corp. (MPC:NYQ) traded at $79.31 on July 6.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-08T06:01:05.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 8, 2022Marathon Petroleum Corp. (MPC:NYQ) stock falls on July 6 https://ohbusinessdaily.com/stories/628376733-marathon-petroleum-corp-mpc-nyq-stock-falls-on-july-6…",,,
Insider Alerts,@InsiderAlerts4U,2022-07-07T17:10:30.000Z,"Insider Alerts
@InsiderAlerts4U
·
Jul 7, 2022$MPC:

New Insider Filing on Marathon Petroleum Corp's

Director

KIM K.W. RUCKER:

https://insideri.com/1510295_000120919122040520_0001209191-22-040520…",,,
Investing.com Stocks,@InvestingStockz,2022-07-07T15:25:02.000Z,"Investing.com Stocks
@InvestingStockz
·
Jul 7, 2022Marathon Petroleum Corp., $MPC, is up 5.2% -
investing.com
Marathon Petroleum Stock Price Today | NYSE MPC Live Ticker - Investing.com
View today's Marathon Petroleum Corp stock price and latest MPC news and analysis. Create real-time notifications to follow any changes in the live stock price.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-07T11:51:03.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 7, 2022Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 23.8% in week ending July 2
ohbusinessdaily.com
Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 23.8% in week...
Rex American Resources Corp. (REX:NYQ) was the higest Energy company headquartered in Ohio on July 1.",,,
Communist Stock Analysis,@communiststocks,2022-07-07T08:01:15.000Z,"Communist Stock Analysis
@communiststocks
·
Jul 7, 2022Marathon Petroleum Corp - $MPC

 QUOTE
$MPC was DOWN  on Wed Jul 06
Closed at 79.31 USD for a -2.97% loss from previous close
  

 ANALYSIS
Marathon Petroleum Corp should be nationalized
☭ ☭ ☭",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-06T18:48:26.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 6, 2022Marathon Petroleum Corp. (MPC:NYQ) shares steady in week ending July 2
ohbusinessdaily.com
Marathon Petroleum Corp. (MPC:NYQ) shares steady in week ending July 2
Shares in Marathon Petroleum Corp. sat at $84.48 on July 1.",,,
Insider Alerts,@InsiderAlerts4U,2022-07-06T14:30:29.000Z,"Insider Alerts
@InsiderAlerts4U
·
Jul 6, 2022$MPC:

New Insider Filing on Marathon Petroleum Corp's

Director

JONATHAN Z COHEN:

https://insideri.com/1510295_000120919122040514_0001209191-22-040514…",,,
Insider Alerts,@InsiderAlerts4U,2022-07-06T09:19:29.000Z,"Insider Alerts
@InsiderAlerts4U
·
Jul 6, 2022$MPC:

New Insider Filing on Marathon Petroleum Corp's

Director

EVAN BAYH:

https://insideri.com/1510295_000120919122040510_0001209191-22-040510…",,,
Insider Alerts,@InsiderAlerts4U,2022-07-06T09:09:29.000Z,"Insider Alerts
@InsiderAlerts4U
·
Jul 6, 2022$MPC:

New Insider Filing on Marathon Petroleum Corp's

Director

J MICHAEL STICE:

https://insideri.com/1510295_000120919122040524_0001209191-22-040524…",,,
Insider Alerts,@InsiderAlerts4U,2022-07-05T20:15:29.000Z,"Insider Alerts
@InsiderAlerts4U
·
Jul 5, 2022$MPC:

New Insider Filing on Marathon Petroleum Corp's

Director

SUSAN TOMASKY:

https://insideri.com/1510295_000120919122040528_0001209191-22-040528…",,,
Insider Alerts,@InsiderAlerts4U,2022-07-05T19:46:31.000Z,"Insider Alerts
@InsiderAlerts4U
·
Jul 5, 2022$MPC:

New Insider Filing on Marathon Petroleum Corp's

Director

FRANK M SEMPLE:

https://insideri.com/1510295_000120919122040522_0001209191-22-040522…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-05T17:41:17.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 5, 2022Value of Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) fell 78.4% in week ending July 2 https://ohbusinessdaily.com/stories/628264788-value-of-findlay-based-oil-gas-and-coal-company-marathon-petroleum-corp-mpc-nyq-fell-78-4-in-week-ending-july-2…",,,
Investing.com Stocks,@InvestingStockz,2022-07-05T15:35:02.000Z,"Investing.com Stocks
@InvestingStockz
·
Jul 5, 2022Marathon Petroleum Corp., $MPC, is down 5.2% -
investing.com
Marathon Petroleum Stock Price Today | NYSE MPC Live Ticker - Investing.com
View today's Marathon Petroleum Corp stock price and latest MPC news and analysis. Create real-time notifications to follow any changes in the live stock price.",,,
Katzchen,@WayOf_Being,2022-07-04T13:59:26.000Z,"Katzchen
@WayOf_Being
·
Jul 4, 2022Black Rock top owner world’s most powerful & polluting oil-gas corporations: from ExxonMobil to Chevron; ConocoPhillips to Marathon Petroleum. Recently led consortium investors to plow $15.5bn into Aramco, Saudi state-owned oil-gas corp, one world’s dirtiest companies

truthout",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-03T17:13:13.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 3, 2022Value of Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay fell 9.2% on July 1 https://ohbusinessdaily.com/stories/628132932-value-of-oil-gas-and-coal-company-marathon-petroleum-corp-mpc-nyq-based-in-findlay-fell-9-2-on-july-1…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-03T03:39:10.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 3, 2022Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay fell 9.2% on July 1
ohbusinessdaily.com
Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay fell 9.2% on July 1
Rex American Resources Corp. (REX:NYQ) traded at the highest value among Energy companies headquartered in Ohio on July 1.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-02T04:25:07.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 2, 2022Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) sees value rise 122% on June 30 https://ohbusinessdaily.com/stories/628058445-findlay-based-energy-company-marathon-petroleum-corp-mpc-nyq-sees-value-rise-122-on-june-30…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-01T12:27:01.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 1, 2022June 29: Marathon Petroleum Corp. (MPC:NYQ) shares fall
ohbusinessdaily.com
June 29: Marathon Petroleum Corp. (MPC:NYQ) shares fall
Stocks in Marathon Petroleum Corp. (MPC:NYQ) sat at $84.48 when the bell range on Wall Street on June 29.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-01T09:17:02.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 1, 2022Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Oil, Gas and Coal sees value rise 22,276,700% on June…
ohbusinessdaily.com
Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Oil, Gas and Coal sees value rise...
Marathon Petroleum Corp. (MPC:NYQ) was the strongest performing Oil, Gas and Coal company headquartered in Ohio on June 17.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-01T09:16:07.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 1, 2022Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 49.5% on June 16
ohbusinessdaily.com
Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 49.5% on...
MPLX LP (MPLX:NYQ) was the strongest performing Oil, Gas and Coal company headquartered in Ohio on June 16.",,,
Investing.com Stocks,@InvestingStockz,2022-06-29T19:50:01.000Z,"Investing.com Stocks
@InvestingStockz
·
Jun 29, 2022Marathon Petroleum Corp., $MPC, is down 5% -
investing.com
Marathon Petroleum Stock Price Today | NYSE MPC Live Ticker - Investing.com
View today's Marathon Petroleum Corp stock price and latest MPC news and analysis. Create real-time notifications to follow any changes in the live stock price.",,,
Admirals,@AdmiralsGlobal,2022-06-28T08:19:35.000Z,"Admirals
@AdmiralsGlobal
·
Jun 28, 2022MPC -16.08%
Marathon Petroleum Corp
Refiner Marathon lost ground on recession fears along with the wider energy sector, but the company’s next earnings report approaches at the beginning of August when it’s expected to show growth.

Know that trading is risky.

5/10
1",1,,
Ohio Business Daily,@OHBusinessDaily,2022-06-28T04:31:09.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jun 28, 2022Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Energy sees value rise 22,276,700% on June 17
ohbusinessdaily.com
Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Energy sees value rise 22,276,700% on...
Marathon Petroleum Corp. (MPC:NYQ) traded at the highest value among Energy companies headquartered in Ohio on June 17.",,,
Ohio Business Daily,@OHBusinessDaily,2022-06-25T16:11:22.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jun 25, 2022Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) sees value rise 190.6% in week ending…
ohbusinessdaily.com
Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) sees value rise 190.6%...
Marathon Petroleum Corp. (MPC:NYQ) was the highest Oil, Gas and Coal company headquartered in Ohio on June 17.
2",2,,
Investing.com Stocks,@InvestingStockz,2022-06-23T16:05:02.000Z,"Investing.com Stocks
@InvestingStockz
·
Jun 23, 2022Marathon Petroleum Corp., $MPC, is down 5.3% -
investing.com
Marathon Petroleum Stock Price Today | NYSE MPC Live Ticker - Investing.com
View today's Marathon Petroleum Corp stock price and latest MPC news and analysis. Create real-time notifications to follow any changes in the live stock price.",,,
Debbie Miller DM’s,@DebMiller1954,2022-06-23T12:31:56.000Z,"Debbie Miller DM’s
@DebMiller1954
·
Jun 23, 2022Replying to 
@MarshaBlackburn
It's Exxon - not Biden. 
It's Saudi Arabian Oil Co - not Biden. 
It's PetroChina Co. - not Biden. 
It's China Petroleum & Chemical - not Biden. 
It's TotalEnergies SE - not Biden.
It's BP PLC - not Biden.
It's Marathon Petroleum - not Biden.
It's Valero Energy Corp - not Biden",,,
