User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
EquityMarketPredictor,@GoldmanSachBOT,2021-11-24T09:30:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-24T09:10:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-24T07:21:51.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
dividendc2,@dividendc2,2021-11-24T07:15:11.000Z,"dividendc2
@dividendc2
·
Nov 24, 2021Mis TOP5 grandes compañías largo plazo

Johnson & Johnson $JNJ
Altria Group Inc $MO
Pfizer Inc $PFE
Coca-Cola Co $KO
Exxon Mobil Corp $XOM

ALTOS DIVIDENDOS   
4
14
66",4,14,66
Mi Mapa de Venezuela incluye nuestro Esequibo,@AntroCanal,2021-11-24T01:01:00.000Z,"Mi Mapa de Venezuela incluye nuestro Esequibo
@AntroCanal
·
Nov 24, 2021#UnDiaComoHoy ExxonMobil contrata a la estadounidense Noble Corp para labores de perforación en el Campo Liza-1 en aguas por delimitar entre Venezuela y Guyana #23Nov 2017 #Esequibo #MiMapa
12
11",,12,11
Hannah Brininger,@hannahbrin,2021-11-24T00:48:35.000Z,"Hannah Brininger
@hannahbrin
·
Nov 24, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-23, is 63.13.",,,
Alexandra Mason,@AlexandrMason88,2021-11-24T00:44:11.000Z,"Alexandra Mason
@AlexandrMason88
·
Nov 24, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-11-23, is 63.13.",,,
StevenB,@StevoB01,2021-11-24T00:35:57.000Z,"StevenB
@StevoB01
·
Nov 24, 2021.
@SenWarren
 accused ConocoPhillips, EQT Corp., Exxon Mobil Corp. and eight other natural gas producers of raising prices, reaping record profits and “gaming the system” by keeping production low and raising exports, instead of ensuring that there’s enough domestic supply.
Bloomberg
@business
·
Nov 24, 2021
U.S. Senator Elizabeth Warren is asking the CEOs of nearly a dozen of the nation’s top natural-gas producers why so much of the heating fuel is being exported heading into winter https://trib.al/heQCOsJ
2",2,,
Elise Lofgren,@eliselofgr,2021-11-24T00:33:32.000Z,"Elise Lofgren
@eliselofgr
·
Nov 24, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-23, is 63.13.",,,
BSMARKER,@bs_marker,2021-11-24T00:15:08.000Z,"BSMARKER
@bs_marker
·
Nov 24, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
US Senator Warren lashes out at energy companies over natural gas prices By Reuters - http://Investing.com
https://investing.com/news/stock-market-news/us-senator-warren-lashes-out-at-energy-companies-over-natural-gas-prices-2688710…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
Haynes and Boone LLP,@haynesboone,2021-11-23T16:30:07.000Z,"Haynes and Boone LLP
@haynesboone
·
Nov 23, 2021Law360 mentioned a #Haynes Boone litigation team in connection with a #Texas Supreme Court victory for firm client ExxonMobil Corp. Read more: https://bit.ly/30Kf8Lv #HaynesBoone #PublicInformation
1
2",,1,2
BSMARKER,@bs_marker,2021-11-23T15:50:10.000Z,"BSMARKER
@bs_marker
·
Nov 23, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Refiners asked to bear risk as White House doubles down on bearish oil price view - Seeking Alpha
https://seekingalpha.com/news/3773784-white-house-doubles-down-on-bearish-medium-term-oil-price-view…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-23T13:32:04.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 23, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-23T11:50:52.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 23, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-23T10:20:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 23, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-22T20:00:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
BSMARKER,@bs_marker,2021-11-22T16:00:10.000Z,"BSMARKER
@bs_marker
·
Nov 22, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
The Remaking Of Exxon Mobil - Seeking Alpha
https://seekingalpha.com/article/4471028-the-remaking-of-exxon-mobil…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
Communist Stock Analysis,@communiststocks,2021-11-22T13:02:09.000Z,"Communist Stock Analysis
@communiststocks
·
Nov 22, 2021Exxon Mobil Corp - $XOM

 QUOTE
$XOM was DOWN  on Fri Nov 19
Closed at 60.67 USD for a -4.62% loss from previous close
  

 ANALYSIS
Exxon Mobil Corp should be nationalized
☭ ☭ ☭",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-22T07:40:49.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-22T04:11:00.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-22T04:00:55.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
CNPC,@official_cnpc,2021-11-22T01:00:03.000Z,"CNPC
@official_cnpc
·
Nov 22, 2021So proud! #CNPC Engineering & Construction Corp received a certificate for 3 mln safe working man-hours at a project in Iraq, the 5th such certificate it has received since Sept 15. 

The other four were issued by 
@Shell
, 
@exxonmobil
, 
@Petronas
 & PetroChina International Corp.
3
4
14",3,4,14
EquityMarketPredictor,@GoldmanSachBOT,2021-11-21T23:00:53.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-21T14:21:19.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-21T13:51:18.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-21T13:20:53.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-21T07:01:11.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-21T02:11:01.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-21T01:50:53.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-21T00:10:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Morgan Stanley changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-20T21:10:52.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 20, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-20T18:11:06.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 20, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-20T18:00:56.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 20, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-20T15:21:32.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 20, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
seeshell,@Tentoads4truth,2021-11-20T07:12:57.000Z,"seeshell
@Tentoads4truth
·
Nov 20, 2021Replying to 
@Fogfaaja
- Trump slated to host executives of major oil and gas giants, including Exxon Mobil Corp. and Chevron Corporation, at the White House on Friday to discuss ways to protect their industry. #KochNetwork
1
1",1,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-11-20T07:00:51.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 20, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
Communist Stock Analysis,@communiststocks,2021-11-20T06:01:48.000Z,"Communist Stock Analysis
@communiststocks
·
Nov 20, 2021Exxon Mobil Corp - $XOM

 QUOTE
$XOM was DOWN  on Fri Nov 19
Closed at 60.67 USD for a -4.62% loss from previous close
  

 ANALYSIS
Exxon Mobil Corp should be nationalized
☭ ☭ ☭",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-20T06:00:53.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 20, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
Hannah Brininger,@hannahbrin,2021-11-20T00:48:27.000Z,"Hannah Brininger
@hannahbrin
·
Nov 20, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-19, is 60.67.",,,
Alexandra Mason,@AlexandrMason88,2021-11-20T00:44:09.000Z,"Alexandra Mason
@AlexandrMason88
·
Nov 20, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-11-19, is 60.67.",,,
BSMARKER,@bs_marker,2021-11-20T00:35:07.000Z,"BSMARKER
@bs_marker
·
Nov 20, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Why ExxonMobil, ConocoPhillips, and Phillips 66 Shares Sank Today - Motley Fool
https://fool.com/investing/2021/11/19/why-exxonmobil-conocophillips-and-phillips-66-shar/…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
Elise Lofgren,@eliselofgr,2021-11-20T00:33:48.000Z,"Elise Lofgren
@eliselofgr
·
Nov 20, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-19, is 60.67.",,,
Oil & Gas Industry,@Oil_Gas_Retweet,2021-11-19T23:00:41.000Z,"Oil & Gas Industry
@Oil_Gas_Retweet
·
Nov 20, 2021Follow Friday!
#oilandgas 
@conocophillips
 @Range_Resources
 @Enbridge
 @DevonEnergy
 @KosmosEnergy
 @Helix_ESG
 @MarathonOil
 @Chevron
 @exxonmobil
 @APA_Corp
 @MarathonPetroCo
 @Shell_US 
@bhp
 @talosenergyllc
 @BordelonMarine
 @edisonchouest
 @bp_America
 @PlattsOil 
#oil #gas #energy",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-19T22:10:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 19, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-19T21:11:04.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 19, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-19T19:10:52.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 19, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-19T03:30:58.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 19, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
Hannah Brininger,@hannahbrin,2021-11-19T00:48:22.000Z,"Hannah Brininger
@hannahbrin
·
Nov 19, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-18, is 63.61.",,,
BSMARKER,@bs_marker,2021-11-19T00:45:06.000Z,"BSMARKER
@bs_marker
·
Nov 19, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Summit Midstream launches service on Double E Pipeline - Seeking Alpha
https://seekingalpha.com/news/3772577-summit-midstream-launches-service-on-double-e-pipeline…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
Alexandra Mason,@AlexandrMason88,2021-11-19T00:44:32.000Z,"Alexandra Mason
@AlexandrMason88
·
Nov 19, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-11-18, is 63.61.",,,
Elise Lofgren,@eliselofgr,2021-11-19T00:33:28.000Z,"Elise Lofgren
@eliselofgr
·
Nov 19, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-18, is 63.61.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-18T18:30:49.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 18, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-18T11:20:51.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 18, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-18T09:10:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 18, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
Halt the Harm,@halttheharm,2021-11-17T18:00:30.000Z,"Halt the Harm
@halttheharm
·
Nov 17, 2021Empire of Dying Gas Wells https://buff.ly/3FBneFH

So they go belly up and taxpayers get stuck with clean up…

?? buys used wells that generate just a trickle or nothing at all. …69,000 wells, eclipsing Exxon Mobil Corp. to become the largest well owner in the country. ??",,,
BSMARKER,@bs_marker,2021-11-17T16:30:09.000Z,"BSMARKER
@bs_marker
·
Nov 17, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
US offshore oil auction begins under court order, shadow of climate deal By Reuters - http://Investing.com
https://investing.com/news/commodities-news/us-offshore-oil-auction-begins-under-court-order-shadow-of-climate-deal-2682058…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1",,1,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-17T15:41:32.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 17, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
Andy McGlashen,@AMcGlashen,2021-11-17T15:23:14.000Z,"Andy McGlashen
@AMcGlashen
·
Nov 17, 202130 companies submitted bids, but so far Exxon Mobil Corp. is locking in dozens of leases without any competing bids.
1",,,1
heather richards,@hroxaner,2021-11-17T15:19:24.000Z,"heather richards
@hroxaner
·
Nov 17, 2021Exxon Mobil Corp. buying up a tremendous amount of acreage for oil development in the Gulf of Mexico rn.
3
7",,3,7
EquityMarketPredictor,@GoldmanSachBOT,2021-11-17T14:01:17.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 17, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-17T06:00:55.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 17, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-17T05:50:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 17, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
BSMARKER,@bs_marker,2021-11-17T01:05:06.000Z,"BSMARKER
@bs_marker
·
Nov 17, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
The Oil Market Is Struggling To Interpret Mixed Signals - http://OilPrice.com
https://oilprice.com/Energy/Energy-General/The-Oil-Market-Is-Struggling-To-Interpret-Mixed-Signals.html…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
Hannah Brininger,@hannahbrin,2021-11-17T00:48:54.000Z,"Hannah Brininger
@hannahbrin
·
Nov 17, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-16, is 65.02.",,,
Alexandra Mason,@AlexandrMason88,2021-11-17T00:44:50.000Z,"Alexandra Mason
@AlexandrMason88
·
Nov 17, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-11-16, is 65.02.",,,
Elise Lofgren,@eliselofgr,2021-11-17T00:33:38.000Z,"Elise Lofgren
@eliselofgr
·
Nov 17, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-16, is 65.02.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T20:10:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T15:22:01.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result.  J.P. Morgan Chase changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T14:11:17.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T13:51:13.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Morgan Stanley changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
Rebuilding Iraq,@RebuildingIraq,2021-11-16T10:22:35.000Z,"Rebuilding Iraq
@RebuildingIraq
·
Nov 16, 2021Exxon Mobil Corp.'s multiyear bid to get out of a historic Iraqi oil contract could rely on the participation of one of the world's largest frackers.
Read more about it here - http://rebuildingiraq.net/news/view/148117-Halliburton-May-Take-Over-Iraq…
#Rebuildingiraq #Iraq #Exxon #Halliburton #CrudeOil #oilandgas",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T08:00:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T06:40:49.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Morgan Stanley changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T04:10:56.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
Hannah Brininger,@hannahbrin,2021-11-16T03:48:53.000Z,"Hannah Brininger
@hannahbrin
·
Nov 16, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-15, is 64.37.",,,
Alexandra Mason,@AlexandrMason88,2021-11-16T03:44:32.000Z,"Alexandra Mason
@AlexandrMason88
·
Nov 16, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-11-15, is 64.37.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T03:40:57.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
Elise Lofgren,@eliselofgr,2021-11-16T03:33:59.000Z,"Elise Lofgren
@eliselofgr
·
Nov 16, 2021Exxon Mobil Corp (XOM) price at close, 2021-11-15, is 64.37.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-16T03:11:00.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 16, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
Law360,@Law360,2021-11-16T02:00:06.000Z,"Law360
@Law360
·
Nov 16, 2021Democrat-led states, along with Washington, D.C., and New York City, on Friday backed Connecticut's efforts to keep its climate consumer fraud suit against ExxonMobil Corp. in state court. https://law360.com/articles/1440558…
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-11-15T17:50:59.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-15T16:21:04.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-11-15T13:51:08.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Nov 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
Robert Pirate,@Dreadpirate10,2021-11-15T07:14:17.000Z,"Robert Pirate
@Dreadpirate10
·
Nov 15, 2021Worst polluters must pay compensation to countries most affected. 
China Coal 14.3 %
Saudi Aramco 4.5 %
Gazprom OAO 3.9 %
National Iranian Oil Co 2.3 %
ExxonMobil Corp 2.0 %
Coal India 1.9 %
Petróleos Mexicanos 1.9 %
Russia Coal 1.9 %
China National Petroleum Corp 1.6 %
Climate Reality
@ClimateReality
·
Nov 14, 2021
Pacific Island nations like Tuvalu can’t wait for climate solutions in the future; they are seeing rising sea levels now. Bold action from world leaders is the only thing that will keep them above water! 
https://reuters.com/business/cop/tuvalu-minister-stands-sea-film-cop26-speech-show-climate-change-2021-11-08/…",,,
Robert Pirate,@Dreadpirate10,2021-11-15T07:11:42.000Z,"Robert Pirate
@Dreadpirate10
·
Nov 15, 2021Worst world polluters. Must pay compensation to poor countries.
China Coal 14.3 %
Saudi Aramco 4.5 %
Gazprom OAO 3.9 %
National Iranian Oil Co 2.3 %
ExxonMobil Corp 2.0 %
Coal India 1.9 %
Petróleos Mexicanos 1.9 %
Russia Coal 1.9 %
China National Petroleum Corp 1.6 %",,,
