User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Biomass Magazine,@BiomassMagazine,2020-05-18T22:40:04.000Z,"Biomass Magazine
@BiomassMagazine
·
May 19, 2020The U.S. Supreme Court on May 18 announced it has denied a petition filed by Valero Energy Corp. asking the court determine whether the U.S. EPA is required to consider petitions to change the point of obligation under the Renewable Fuel Standard.#biofuel http://ow.ly/36Bb50zJJMw
1",,,1
FintechZoom,@FinTechZoom,2020-05-15T06:34:31.000Z,"FintechZoom
@FinTechZoom
·
May 15, 2020New article: ""May 14, 2020 - Maple Capital Management, Inc. Buys Adobe Inc, Valero Energy Corp, Nike Inc, Sells Bank of America Corp, Discover ..."" has been published on Fintech Zoom - https://fintechzoom.com/fintech_news_hot-topic-bofa/may-14-2020-maple-capital-management-inc-buys-adobe-inc-valero-energy-corp-nike-inc-sells-bank-of-america-corp-discover-financial-services-boeing-co/… 
@FintechZoom
 #Fintech #Blockchain #Crypto #Cryptocurrency #ICO
fintechzoom.com
Bank of America Stock
Bank of America Stock - Bank of America Corporation (BAC). NYSE - NYSE Price. Currency in USD. View real-time stock prices and stock quotes for a full financial overview
1",,,1
Dave Michels,@DaveMichels,2020-05-13T18:34:23.000Z,"Dave Michels
@DaveMichels
·
May 13, 2020New coronavirus tax breaks expected to total about $650 billion are starting to flow. New tax deferrals or benefits exceeding $100M each include Chipotle, Disney Co., American Airlines Group Inc. and oil refiners Valero Energy Corp. and Marathon Petroleum Corp.",,,
Phil Mattingly,@Phil_Mattingly,2020-05-13T17:11:56.000Z,"Phil Mattingly
@Phil_Mattingly
·
May 13, 2020“Companies reporting tax deferrals or benefits exceeding $100 million each include fast-casual chain Chipotle Mexican Grill Inc., Walt Disney Co., American Airlines Group Inc. and oil refiners Valero Energy Corp. and Marathon Petroleum Corp.” https://wsj.com/articles/companies-start-reaping-billions-in-tax-breaks-to-ride-out-economic-slump-11589362202…
1
14
7",1,14,7
Deus Ex Trader,@deus_trader,2020-05-13T15:35:24.000Z,"Deus Ex Trader
@deus_trader
·
May 13, 2020Optimus Maximus v2
2020-05-13 11:35 EST. Shorted/Opened:
$VLO at $60.10. 
Valero Energy Corp (CORP).
Win Chance: 57%. Avg Win: 8%. Avg Loss: 5.90%. Avg Hold: 2d.
Trade Id: 43083009703020148.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
ken crichlow,@ken_crichlow,2020-05-13T14:56:27.000Z,"ken crichlow
@ken_crichlow
·
May 13, 2020Companies reporting tax deferrals or benefits exceeding $100 million each include fast-casual chain Chipotle Mexican Grill Inc. , Walt Disney Co., American Airlines Group Inc. and oil refiners Valero Energy Corp. and Marathon Petroleum Corp.
apple.news
Companies start reaping billions in tax breaks to ride out economic slump
New tax breaks expected to total about $650 billion are starting to flow to U.S. businesses, giving them quick cash and longer-term help to ride out the economic downturn.",,,
Larry W Thomas,@LarryWThomas1,2020-05-13T14:21:41.000Z,"Larry W Thomas
@LarryWThomas1
·
May 13, 2020Replying to 
@ohiogop
 and 
@realDonaldTrump
@realDonaldTrump
 is squandering taxpayer’s money. Companies reporting tax deferrals or benefits exceeding $100 million each include fast-casual chain Chipotle Mexican Grill Inc., Walt Disney Co., American Airlines Group, oil refiners Valero Energy Corp & Marathon Petroleum Corp.",,,
Will Parker,@_willparker_,2020-05-13T12:54:02.000Z,"Will Parker
@_willparker_
·
May 13, 2020Companies reporting tax deferrals or benefits exceeding $100 million each include Chipotle, Disney, American Airlines and oil refiners Valero Energy Corp. and Marathon Petroleum
wsj.com
Companies Start Reaping Billions in Tax Breaks to Ride Out Economic Slump
New tax breaks expected to total about $650 billion are starting to flow to U.S. businesses, giving them quick cash and longer-term help to ride out the economic downturn.",,,
Stock Sharks,@stocksharks_,2020-05-10T21:06:58.000Z,"Stock Sharks
@stocksharks_
·
May 10, 2020Americans are starting to get back behind the wheel, welcome news for the companies that turn oil into gasoline and diesel.
Fuel makers including Valero Energy Corp.",,,
NAI500,@NAI500,2020-05-08T20:45:03.000Z,"NAI500
@NAI500
·
May 8, 2020[#美国 #炼油股]S&P Global Market Intelligence提供的数据显示，美国炼油股HollyFrontier Corp（NYSE: HFC）、Phillips 66（NYSE: PSX），以及Valero Energy Corp（NYSE: VLO）股价4月的涨幅在34%至40%之间，收窄了这些美国炼油股在2月和3月累计的跌幅。http://ow.ly/63vY50zB4tX",,,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-05-08T18:43:28.000Z,"Never Work Again @ Age 43
@retiredin2016
·
May 8, 2020Valero Energy Corp (VLO) stock rose by 7.0393%! Currently priced at 65.5723  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
Markets with Minh,@MarketswithMinh,2020-05-06T02:34:14.000Z,"Markets with Minh
@MarketswithMinh
·
May 6, 20205 Oil Stocks That Have Jumped 50%

Can They Can Higher?

Among the Big Winners:

Apache $APA
Marathon Oil $MRO
EQT Corp $EQT 
Valero Energy $VLO
Marathon Petroleum $MPC

#oil #OOTT

via Barron's
1",1,,
Golden Brokers,@GoldenBrokers_,2020-05-05T12:21:50.000Z,"Golden Brokers
@GoldenBrokers_
·
May 5, 2020Daily Market Movers


Phillips 66 (+10.73%)
Tesla Inc (+8.54%)
Valero Energy Corp (+8.34%)

#MarketNews #Tesla #Stocks #Shares #WallStreet
GIF
ALT",,,
Insider Alerts,@InsiderAlerts4U,2020-05-05T00:06:17.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 5, 2020$VLO:

New Insider Filing on VALERO ENERGY CORP/TX's

Director

STEPHEN M WATERS:

https://insideri.com/1035002_000103500220000026_0001035002-20-000026…",,,
Insider Alerts,@InsiderAlerts4U,2020-05-04T23:09:17.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 5, 2020$VLO:

New Insider Filing on VALERO ENERGY CORP/TX's

Director

DEBORAH P MAJORAS:

https://insideri.com/1035002_000148317720000005_0001483177-20-000005…",,,
Insider Alerts,@InsiderAlerts4U,2020-05-04T22:09:17.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 5, 2020$VLO:

New Insider Filing on VALERO ENERGY CORP/TX's

Director

DONALD L NICKLES:

https://insideri.com/1035002_000103500220000024_0001035002-20-000024…",,,
stocksoftheday,@stocksoftheday1,2020-05-04T21:30:41.000Z,"stocksoftheday
@stocksoftheday1
·
May 4, 2020$VLO Valero Energy Corp is shooting through the roof with a +8.34% increase today!",,,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-05-04T14:53:06.000Z,"Never Work Again @ Age 43
@retiredin2016
·
May 4, 2020Valero Energy Corp (VLO) stock rose by 5.9054%! Currently priced at 62.23  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
Investor News,@newsfilterio,2020-05-03T20:46:34.000Z,"Investor News
@newsfilterio
·
May 3, 2020Dupont Capital Management Corp Purchases 13,985 Shares of Valero Energy $VLO https://newsfilter.io/articles/dupont-capital-management-corp-purchases-13985-shares-of-valero-energy-co-nysevlo-40237c9c285d391235d6d39caa8069e4…",,,
Shweta Shah,@Shwetavshah7,2020-05-01T10:01:41.000Z,"Shweta Shah
@Shwetavshah7
·
May 1, 2020Replying to 
@IronFalcon77
Major U.S. refiners, including Marathon, Valero Energy Corp. and Phillips 66, have lowered rates at their facilities to be at or near minimum levels as storage tanks fill up with fuel they can’t sell
1",1,,
Shale Daily,@shaledaily,2020-04-30T19:50:04.000Z,"Shale Daily
@shaledaily
·
Apr 30, 2020Valero Signals Oil Consumption Gradually Improving in Texas, Midcon: Valero Energy Corp., which manufactures and markets transportation fuels, began to see improvements in fuel demand in the second half of April, a gradual recovery that is… http://dlvr.it/RVmylH #NatGas
1
1",,1,1
PFD Bot,@pfdbot,2020-04-30T16:37:36.000Z,"PFD Bot
@pfdbot
·
Apr 30, 2020Alaskans own 283,204 shares of Valero Energy Corp, worth $24,024,195.32. It's in the Energy industry, based in  United States.",,,
Redivex News,@RedivexNews,2020-04-29T21:06:32.000Z,"Redivex News
@RedivexNews
·
Apr 29, 2020Valero Energy Corp (VLO) Q1 2020 Earnings Call Transcript http://dlvr.it/RVjTdx",,,
AlphaStreet News,@AlphSt_Live,2020-04-29T18:36:20.000Z,"AlphaStreet News
@AlphSt_Live
·
Apr 29, 2020Valero Energy Corp (NYSE: VLO) Q1 2020 Earnings Call Transcript https://news.alphastreet.com/valero-energy-corp-nyse-vlo-q1-2020-earnings-call-transcript/…",,,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-04-29T14:05:36.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Apr 29, 2020Valero Energy Corp (VLO) stock rose by 7.7069%! Currently priced at 62.33  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
TradeTheNews.com,@Trade_The_News,2020-04-29T10:32:52.000Z,"TradeTheNews.com
@Trade_The_News
·
Apr 29, 2020$VLO Reports Q1 -$0.34 v -$0.20e, Rev $18.9B v $21.6Be (Valero Energy Corp)

- Cuts FY20 Capex $2.1B (prior $2.5B)
(More at https://tradethenews.com/?twtId=13834)
tradethenews.com
Home - Trade The News: Real time stock, forex, bond news analysis squawk
Active trader community with real time news. Get the news, market news and analysis, expert financial analysis, investment ideas, forex news and more!
1
2",,1,2
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-04-28T20:05:15.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Apr 28, 2020Valero Energy Corp (VLO) stock rose by 5.2548%! Currently priced at 58.4901  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-04-27T19:05:28.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Apr 27, 2020Valero Energy Corp (VLO) stock rose by 6.1333%! Currently priced at 55.72  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
Green Energy,@GreenEnergy,2020-04-25T15:54:02.000Z,"Green Energy
@GreenEnergy
·
Apr 25, 2020Biorefinery Product Market 2020: Opportunities in Grooming Regions – Green Plains Renewable Energy, Valero Energy Corp., Imperium Renewables and Others - Cole of Duty https://bit.ly/352AG3F",,,
Green Energy,@GreenEnergy,2020-04-25T12:32:33.000Z,"Green Energy
@GreenEnergy
·
Apr 25, 2020Biorefinery Product Market 2020: Opportunities in Grooming Regions – Green Plains Renewable Energy, Valero Energy Corp., Imperium Renewables and Others - Cole of Duty https://bit.ly/3eORzDp",,,
claudio avila tobias,@avilaclaudio,2020-04-24T21:29:01.000Z,"claudio avila tobias
@avilaclaudio
·
Apr 24, 2020Ricardo Chang, oil expert says: Valero Energy Corp. has reduced processing rates across about half of its refineries, Phillips 66 has brought many of its refineries to near minimum utilization rates, and Suncor Energy Inc. is adjusting its refinery utilization. 1/2
1",1,,
Gregory Hale,@isssource,2020-04-20T15:31:39.000Z,"Gregory Hale
@isssource
·
Apr 20, 2020Safety: One worker suffered an injury in a fire at Valero Energy Corp’s 125,000 barrel-per-day Meraux, LA, refinery. #HSE #processsafety #industrialsafety
https://bit.ly/2zb8gbG",,,
Deus Ex Trader,@deus_trader,2020-04-17T13:32:27.000Z,"Deus Ex Trader
@deus_trader
·
Apr 17, 2020Optimus Maximus v2
2020-04-17 09:32 EST. *Closed/Covered previously shorted:
$VLO at $46.60 for 1.74 loss (-3.86%). Valero Energy Corp (CORP).
Trade Id: 40762512003027907.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
Deus Ex Trader,@deus_trader,2020-04-16T19:00:13.000Z,"Deus Ex Trader
@deus_trader
·
Apr 16, 2020Optimus Maximus v2
2020-04-16 15:00 EST. Shorted/Opened:
$VLO at $44.98. 
Valero Energy Corp (CORP).
Win Chance: 64%. Avg Win: 8%. Avg Loss: 11.38%. Avg Hold: 5d.
Trade Id: 40762512003027907.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
Biofuels Int,@biofuelsmag,2020-04-15T10:29:35.000Z,"Biofuels Int
@biofuelsmag
·
Apr 15, 2020US-based 'Valero Energy Corp has revealed it has temporarily idled eight of its #ethanol plants and is reducing production at its remaining six ethanol plants following the #coronavirus pandemic.
https://biofuels-news.com/news/ethanol-producing-plants-idled-as-demand-falls/…
ALT
1
2",,1,2
Gessess Investment,@GessessI,2020-04-14T13:36:04.000Z,"Gessess Investment
@GessessI
·
Apr 14, 2020Form 424B5 VALERO ENERGY CORP/TX - http://StreetInsider.com http://dlvr.it/RTllPL",,,
Oscar Montgomery,@OscarMontgomery,2020-04-14T13:36:03.000Z,"Oscar Montgomery
@OscarMontgomery
·
Apr 14, 2020Form 424B5 VALERO ENERGY CORP/TX - http://StreetInsider.com http://dlvr.it/RTllNR",,,
VIXC News - @VIXC_News,VIXC News - @VIXC_News,2020-04-13T19:37:09.000Z,"VIXC News - @VIXC_News
@VIXC_News
·
Apr 13, 2020VLO Stock Price | Valero Energy Corp. Stock Quote (U.S.: NYSE) - https://is.gd/nnSvJD #VIXC #LatestComments",,,
Hydrocarbon Process,@HydrocarbonProc,2020-04-11T12:00:52.000Z,"Hydrocarbon Process
@HydrocarbonProc
·
Apr 11, 2020An early morning explosion rocked #Valero Energy Corp’s 125,000 barrel-per-day (bpd) Meraux, Louisiana, refinery
Read More:
hydrocarbonprocessing.com
Explosion rocks Valero refinery
An early morning explosion rocked Valero Energy Corp’s 125,000 barrel-per-day (bpd) Meraux, Louisiana, refinery on the east side of New Orleans, a New Orleans television station reported.
1",,1,
Hydrocarbon Process,@HydrocarbonProc,2020-04-10T15:08:47.000Z,"Hydrocarbon Process
@HydrocarbonProc
·
Apr 10, 2020BREAKING: An early morning explosion rocked #Valero Energy Corp’s 125,000 barrel-per-day (bpd) Meraux, Louisiana, refinery
Read More: http://ow.ly/gtfd50zb0tO
#oott
hydrocarbonprocessing.com
Explosion rocks Valero refinery
An early morning explosion rocked Valero Energy Corp’s 125,000 barrel-per-day (bpd) Meraux, Louisiana, refinery on the east side of New Orleans, a New Orleans television station reported.
4",,4,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-04-09T07:11:01.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Apr 9, 2020Valero Energy Corp (VLO) stock rose by 7.4776%! Currently priced at 51.6  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
KFDM News,@kfdmnews,2020-04-07T15:03:20.000Z,"KFDM News
@kfdmnews
·
Apr 7, 2020HOUSTON (Reuters) - Employees at Valero Energy Corp’s Port Arthur, Texas, refinery expressed worries about the company’s slow response to keep the coronavirus from spreading there after two workers tested positive, 4 people familiar with the matter said.
reuters.com
Reuters | Breaking International News & Views
Find latest news from every corner of the globe at Reuters.com, your online source for breaking international news coverage.
15
17",,15,17
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-04-06T14:37:18.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Apr 6, 2020Valero Energy Corp (VLO) stock rose by 9.2464%! Currently priced at 44.07  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
The Daily News,@GalvNews,2020-04-04T18:30:04.000Z,"The Daily News
@GalvNews
·
Apr 4, 2020The Salvation Army of Galveston County received a $10,000 grant from the Valero Energy Corp. and its Valero Energy Foundation on Friday. #GalvNews
galvnews.com
Valero donates $10K to local Salvation Army
The Salvation Army of Galveston County received a $10,000 grant from the Valero Energy Corp. and its Valero Energy Foundation on Friday.
3
4",,3,4
Ethanol Producer Mag,@EthanolMagazine,2020-04-02T21:10:03.000Z,"Ethanol Producer Mag
@EthanolMagazine
·
Apr 2, 2020Valero Energy Corp. announced March 19 that the Valero Energy Foundation has committed $1.8 million to support organizations on the front lines helping people most in need primarily in cities where the company operates.#ethanol http://ow.ly/b9So50z3MGM
2
3",,2,3
Atom,@7Uonpy8KJc4lrMb,2020-03-26T11:18:34.000Z,"Atom
@7Uonpy8KJc4lrMb
·
Mar 26, 2020Replying to 
@TITAN46792395
 Valero Energy Corp $VLO shuts ethanol plants, declares ""FORCE MAJEURE.""
Elena Faige Neroba
@ElenaNeroba
·
Mar 26, 2020
Cheap #oil >>> cheap #ethanol >>> cheap #corn twitter.com/GrainStats/sta…",,,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-03-26T07:26:20.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Mar 26, 2020Valero Energy Corp (VLO) stock rose by 14.3723%! Currently priced at 39.63  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
Deus Ex Trader,@deus_trader,2020-03-25T17:40:27.000Z,"Deus Ex Trader
@deus_trader
·
Mar 25, 2020Optimus v4
2020-03-25 13:40 EST. *Closed/Sold:
$VLO at $42.38 for 3.47 profit (8.94%). Valero Energy Corp (CORP).
Trade Id: 38174404103023486.
Stats: https://deustrader.com/optimus_mixus4.html…",,,
tradingBotNyse,@tradingbotnyse,2020-03-25T14:52:32.000Z,"tradingBotNyse
@tradingbotnyse
·
Mar 25, 2020Stocks with greater movement, last 15 minutes

$PENN +/- 6.94% Penn National Gaming Inc.
$CIT +/- 4.35% CIT Group Inc (DEL)
$VG +/- 3.69% Vonage Holdings Corp.
$MTDR +/- 3.57% Matador Resources Company
$VLO +/- 3.27% Valero Energy Corporation
http://10sigma.biz/grafico.php?time=1585147981…
1",,,1
Hughes Interprises,@InterprisesInc,2020-03-24T18:46:33.000Z,"Hughes Interprises
@InterprisesInc
·
Mar 24, 2020Here are the organizations Valero is supporting during the coronavirus pandemic: San Antonio-based refiner Valero Energy Corp. is helping fight COVID-19 by providing around $535,000 in cash and fuel cards to eight local organizations. Valero… https://j.mp/33H2xFX — SABN
2",,,2
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-03-24T15:16:14.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Mar 24, 2020Valero Energy Corp (VLO) stock rose by 13.1821%! Currently priced at 36.92  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
InterCooler,@intercooleronli,2020-03-24T09:37:46.000Z,"InterCooler
@intercooleronli
·
Mar 24, 2020Alberta Investment Management Corp Makes New Investment in Valero Energy Co. $VLO  http://modernreaders.com/?p=3004779 #investingnews",,,
stocksoftheday,@stocksoftheday1,2020-03-23T22:30:53.000Z,"stocksoftheday
@stocksoftheday1
·
Mar 23, 2020$VLO Valero Energy Corp is falling fast! It's down -15.62% today!",,,
Deus Ex Trader,@deus_trader,2020-03-23T19:59:27.000Z,"Deus Ex Trader
@deus_trader
·
Mar 23, 2020Optimus Maximus v2
2020-03-23 15:58 EST. *Closed/Sold:
$VLO at $32.82 for 10.10 loss (-23.59%). Valero Energy Corp (CORP).
Trade Id: 37739711703084622.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
Michael Munz,@mimu01,2020-03-23T08:53:25.000Z,"Michael Munz
@mimu01
·
Mar 23, 2020Globaler Bioraffinerieprodukt Markt 2017-2026 | Neste Oil, Dynoil Llc, Brazil Eco Energia ... https://ift.tt/2xhYqUF Canadian Green Fuels Archer Daniels Midland Green Plains Renewable Energy Poet Valero Energy Corp. Ein kostenloses Exklusivbeispiel dieses ...",,,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-03-20T17:17:12.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Mar 20, 2020Valero Energy Corp (VLO) stock rose by 5.5932%! Currently priced at 39.5024  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-03-20T07:17:07.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Mar 20, 2020Valero Energy Corp (VLO) stock rose by 6.8247%! Currently priced at 37.41  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
Deus Ex Trader,@deus_trader,2020-03-17T20:02:20.000Z,"Deus Ex Trader
@deus_trader
·
Mar 17, 2020Optimus v4
2020-03-17 15:59 EST. Bought/Opened:
$VLO at $38.88. 
Valero Energy Corp (CORP).
Win Chance: 68%. Avg Win: 5%. Avg Loss: 8.65%. Avg Hold: 7d.
Trade Id: 38174404103023486.
Stats: https://deustrader.com/optimus_mixus4.html…",,,
Danilo Onorino,@DaniloOnorino,2020-03-15T00:56:40.000Z,"Danilo Onorino
@DaniloOnorino
·
Mar 15, 2020Valero Energy Corp.'s Randall J. Weisenburger, a board member, bought $2.13 million of shares, according to a filing with the U.S. Securities & Exchange Commission

#VALERO
#insiders 
#OOTT
The following media includes potentially sensitive content. Change settings
View
2",,2,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-03-14T07:43:19.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Mar 14, 2020Valero Energy Corp (VLO) stock rose by 13.5123%! Currently priced at 49.9  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.",,,
Deus Ex Trader,@deus_trader,2020-03-12T19:40:19.000Z,"Deus Ex Trader
@deus_trader
·
Mar 12, 2020Optimus Maximus v2
2020-03-12 15:40 EST. Bought/Opened:
$VLO at $42.81. 
Valero Energy Corp (CORP).
Win Chance: 59%. Avg Win: 8%. Avg Loss: 7.29%. Avg Hold: 7d.
Trade Id: 37739711703084622.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
saint,@sainttnes,2020-03-12T02:52:54.000Z,"saint
@sainttnes
·
Mar 12, 2020Oil stocks: Total SA (TOT), Phillips 66 (PSX) & Valero Energy Corp (VLO)
1",1,,
Deus Ex Trader,@deus_trader,2020-03-11T15:55:20.000Z,"Deus Ex Trader
@deus_trader
·
Mar 11, 2020Optimus Maximus v2
2020-03-11 11:55 EST. Bought/Opened:
$VLO at $56.41. 
Valero Energy Corp (CORP).
Win Chance: 60%. Avg Win: 9%. Avg Loss: 6.98%. Avg Hold: 15d.
Trade Id: 37641015403080394.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
Never Work Again @ Age 43,Never Work Again @ Age 43,2020-03-09T14:48:18.000Z,"Never Work Again @ Age 43
@retiredin2016
·
Mar 9, 2020Valero Energy Corp (VLO) stock rose by 5.3416%! Currently priced at 66.46  https://goo.gl/E2Ee6A  #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance
facebook.com
Never Work Again at Age 43
Never Work Again at Age 43. 12 likes. Sick of the stupid abusive corporate world and retired at age 43. Never work again & never be a corporate working bee.
1",1,,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2020-03-09T14:48:06.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Mar 9, 2020SOCIAL ACTIVITY: $VLO - Valero Energy Corp  TradeIdeas via  http://AlertTrade.us",,,
stocksoftheday,@stocksoftheday1,2020-03-06T22:30:53.000Z,"stocksoftheday
@stocksoftheday1
·
Mar 6, 2020$VLO Valero Energy Corp is shooting through the roof with a +2.25% increase today!",,,
SourceSecurity.com,@SourceSecurity,2020-03-05T12:30:02.000Z,"SourceSecurity.com
@SourceSecurity
·
Mar 5, 2020Experts From Siemens, U.S. Dept. Of Homeland Security And Valero Energy Corp. To Share Insights With SIA Members At ISC West 2020  
@awscloud
 @SIAonline
 #Businesssecuritysystems #Networkmonitoring #Vehicletracking #Assettracking #Vehicletelematics
securityinformed.com
Experts From Siemens, U.S. Dept. Of Homeland Security And Valero Energy Corp. To Share Insights...
The Security Industry Association (SIA) has named three leading experts from industry and government to join the list of high-profile keynote speakers and other security luminaries appearing at the...",,,
Workplace Violence,@WorkViolence,2020-03-05T04:37:14.000Z,"Workplace Violence
@WorkViolence
·
Mar 5, 2020Experts from Siemens, U.S. Dept. of Homeland Security and Valero Energy Corp. to share insights with SIA members at ISC West 2020 - http://SourceSecurity.com:
sourcesecurity.com
Experts from Siemens, U.S. Dept. of Homeland Security and Valero Energy Corp. to share insights...
The Security Industry Association (SIA) has named three leading experts from industry and government to join the list of high-profile keynote speakers and other security luminaries appearing at the...",,,
Arkas Ltd,@ArkasLtd,2020-03-04T20:30:06.000Z,"Arkas Ltd
@ArkasLtd
·
Mar 4, 2020Experts from Siemens, U.S. Dept. of Homeland Security and Valero Energy Corp. to share insights with SIA http://arkas.co.uk/news",,,
Deus Ex Trader,@deus_trader,2020-02-28T20:59:48.000Z,"Deus Ex Trader
@deus_trader
·
Feb 28, 2020Optimus Maximus v2
2020-02-28 15:58 EST. *Closed/Sold:
$VLO at $65.44 for 20.03 loss (-23.45%). Valero Energy Corp (CORP).
Trade Id: 34580942603042957.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
Biomass Magazine,@BiomassMagazine,2020-02-27T23:20:03.000Z,"Biomass Magazine
@BiomassMagazine
·
Feb 28, 2020Darling Ingredients Inc. on Feb. 25 announced that its joint venture with Valero Energy Corp., Diamond Green Diesel, has entered into a long-term lease agreement with IMTT for the use of the St. Rose IMTT Terminal in Louisiana.#biofuel http://ow.ly/VmpN50yy1Vb
2
3",,2,3
Deus Ex Trader,@deus_trader,2020-02-24T15:01:10.000Z,"Deus Ex Trader
@deus_trader
·
Feb 24, 2020Optimus v4
2020-02-24 10:01 EST. *Closed/Sold:
$VLO at $79.33 for 4.46 loss (-5.33%). Valero Energy Corp (CORP).
Trade Id: 34580830203034546.
Stats: https://deustrader.com/optimus_mixus4.html…",,,
